"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
7,8.75750275584,8.75750275584,271.4,5.15991909953151,31,31,87.8824077212435,10.5105366537552,1.03493336774194,1.03493336774194
