"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,14,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,5,14,31,NA,NA,NA,NA,NA,NA,NA,NA
1,5,8,15,31,NA,NA,NA,NA,NA,NA,NA
1,5,9,12,15,31,NA,NA,NA,NA,NA,NA
1,5,9,12,15,18,31,NA,NA,NA,NA,NA
1,5,9,12,15,18,22,31,NA,NA,NA,NA
1,5,9,13,17,20,23,27,30,NA,NA,NA
1,4,7,10,13,17,20,23,27,30,NA,NA
