"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
7,110.369914754,111.167796313097,3446.3,5.04035368645229,27,31,68433.9991056443,298.807783366198,2.01236840739785,1.92361553817921
