"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,28,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,5,28,31,NA,NA,NA,NA,NA,NA,NA,NA
1,5,8,28,31,NA,NA,NA,NA,NA,NA,NA
1,5,8,13,28,31,NA,NA,NA,NA,NA,NA
1,5,8,13,18,28,31,NA,NA,NA,NA,NA
1,5,8,13,18,25,28,31,NA,NA,NA,NA
1,5,8,13,18,21,25,28,31,NA,NA,NA
1,5,8,13,16,19,22,25,28,31,NA,NA
