"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,785.123537476454,785.123537476454,24338.8,30,31,31,4665991.22744514,805.4248256488,18.7334723003871,18.7334723003871
2,785.123537476454,785.123537476454,24338.8,9.82671035445808,31,31,2012878.31246708,1010.84843285193,18.7334723003871,18.7334723003871
3,785.123537476454,785.123537476454,24338.8,6.96848468026627,31,31,1678486.92855653,1161.58298863743,18.7334723003871,18.7334723003871
4,785.123537476454,785.123537476454,24338.9,6.54763251463967,31,31,1626592.31451011,1195.29006292082,18.7334723003871,18.7334723003871
5,785.123537476454,785.123537476454,24338.9,6.46301890044583,31,31,1615974.79386166,1202.60206750379,18.7334723003871,18.7334723003871
6,785.123537476454,785.123537476454,24338.8,6.45424503770451,31,31,1614876.65495378,1203.37385312321,18.7334723003871,18.7334723003871
7,785.123537476454,785.123537476454,24338.8,6.454019156888,31,31,1614848.39674378,1203.39375905833,18.7334723003871,18.7334723003871
8,785.123537476454,785.123537476454,24338.9,6.45368550175741,31,31,1614806.64434783,1203.42316136842,18.7334723003871,18.7334723003871
9,785.123537476454,785.123537476454,24338.8,6.60920796370956,31,31,1876749.77688205,1275.32028819129,18.7334723003871,18.7334723003871
