"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,15,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,12,15,31,NA,NA,NA,NA,NA,NA,NA,NA
1,12,15,19,31,NA,NA,NA,NA,NA,NA,NA
1,4,12,15,19,31,NA,NA,NA,NA,NA,NA
1,5,9,12,15,19,31,NA,NA,NA,NA,NA
1,5,8,12,15,19,26,31,NA,NA,NA,NA
1,5,8,12,15,19,25,28,31,NA,NA,NA
1,5,8,12,15,19,22,25,28,31,NA,NA
