"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,27,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,25,28,31,NA,NA,NA,NA,NA,NA,NA,NA
1,4,25,28,31,NA,NA,NA,NA,NA,NA,NA
1,4,22,25,28,31,NA,NA,NA,NA,NA,NA
1,4,7,22,25,28,31,NA,NA,NA,NA,NA
1,4,7,15,22,25,28,31,NA,NA,NA,NA
1,4,7,11,15,22,25,28,31,NA,NA,NA
1,4,7,11,15,18,22,25,28,31,NA,NA
