"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,57.1989306165832,57.1989306165832,1773.2,30,31,31,27208.7456572701,61.5045596227733,8.98970861505376,8.98970861505376
2,1,56.5178565601964,56.5178565601964,1243.4,21,22,22,34.4647194891573,58.6115366314585,7.91738800606061,7.91738800606061
2,2,58.8637783099733,58.8637783099733,529.8,8,9,9,38.9038449118939,45.7671490866691,11.6109367703704,11.6109367703704
3,1,26.2095490275388,26.2095490275388,445.6,16,17,17,8.11594910214668,25.6669962950368,4.96598939607843,4.96598939607843
3,2,199.812154404,199.812154404,599.4,2,3,3,149.76473634868,111.698498531889,20.3853429777778,20.3853429777778
3,3,66.1970956758109,66.1970956758109,728.2,10,11,11,34.0529677549821,45.2285245337226,12.1002834909091,12.1002834909091
4,1,52.52423200384,52.52423200384,315.1,5,6,6,12.8135388275553,24.690633171925,7.77689448888889,7.77689448888889
4,2,11.85608558592,11.85608558592,130.4,10,11,11,0.612522807317812,6.06591148622138,3.43276843636364,3.43276843636364
4,3,199.812154404,199.812154404,599.4,2,3,3,149.76473634868,111.698498531889,20.3853429777778,20.3853429777778
4,4,66.1970956758109,66.1970956758109,728.2,10,11,11,34.0529677549821,45.2285245337226,12.1002834909091,12.1002834909091
5,1,52.52423200384,52.52423200384,315.1,5,6,6,12.8135388275553,24.690633171925,7.77689448888889,7.77689448888889
5,2,9.68679217152,9.68679217152,58.1,5,6,6,1.02734336010259,6.99126061565688,3.09125066666667,3.09125066666667
5,3,14.4592376832,14.4592376832,72.3,4,5,5,1.10246535770399,7.28805389734809,3.84258976,3.84258976
5,4,199.812154404,199.812154404,599.4,2,3,3,149.76473634868,111.698498531889,20.3853429777778,20.3853429777778
5,5,66.1970956758109,66.1970956758109,728.2,10,11,11,34.0529677549821,45.2285245337226,12.1002834909091,12.1002834909091
6,1,52.52423200384,52.52423200384,315.1,5,6,6,12.8135388275553,24.690633171925,7.77689448888889,7.77689448888889
6,2,11.85608558592,11.85608558592,130.4,10,11,11,0.612522807317812,6.06591148622138,3.43276843636364,3.43276843636364
6,3,199.812154404,199.812154404,599.4,2,3,3,149.76473634868,111.698498531889,20.3853429777778,20.3853429777778
6,4,105.53827668736,105.53827668736,316.6,2,3,3,103.340590156084,92.7850531476829,16.7745576888889,16.7745576888889
6,5,39.99593956608,39.99593956608,160,3,4,4,22.2917302514762,34.7002288037608,10.2896172,10.2896172
6,6,62.89236602688,62.89236602688,251.6,3,4,4,102.718271293399,74.4876545914121,10.4052441333333,10.4052441333333
7,1,52.52423200384,52.52423200384,315.1,5,6,6,12.8135388275553,24.690633171925,7.77689448888889,7.77689448888889
7,2,9.68679217152,9.68679217152,58.1,5,6,6,1.02734336010259,6.99126061565688,3.09125066666667,3.09125066666667
7,3,14.4592376832,14.4592376832,72.3,4,5,5,1.10246535770399,7.28805389734809,3.84258976,3.84258976
7,4,199.812154404,199.812154404,599.4,2,3,3,149.76473634868,111.698498531889,20.3853429777778,20.3853429777778
7,5,105.53827668736,105.53827668736,316.6,2,3,3,103.340590156084,92.7850531476829,16.7745576888889,16.7745576888889
7,6,39.99593956608,39.99593956608,160,3,4,4,22.2917302514762,34.7002288037608,10.2896172,10.2896172
7,7,62.89236602688,62.89236602688,251.6,3,4,4,102.718271293399,74.4876545914121,10.4052441333333,10.4052441333333
8,1,52.52423200384,52.52423200384,315.1,5,6,6,12.8135388275553,24.690633171925,7.77689448888889,7.77689448888889
8,2,12.91137343488,12.91137343488,38.7,2,3,3,2.53976164632396,14.5458475781521,3.7378176,3.7378176
8,3,6.46221090816,6.46221090816,19.4,2,3,3,0.155542282215393,3.59970395833271,2.44468373333333,2.44468373333333
8,4,14.4592376832,14.4592376832,72.3,4,5,5,1.10246535770399,7.28805389734809,3.84258976,3.84258976
8,5,199.812154404,199.812154404,599.4,2,3,3,149.76473634868,111.698498531889,20.3853429777778,20.3853429777778
8,6,105.53827668736,105.53827668736,316.6,2,3,3,103.340590156084,92.7850531476829,16.7745576888889,16.7745576888889
8,7,39.99593956608,39.99593956608,160,3,4,4,22.2917302514762,34.7002288037608,10.2896172,10.2896172
8,8,62.89236602688,62.89236602688,251.6,3,4,4,102.718271293399,74.4876545914121,10.4052441333333,10.4052441333333
9,1,37.9210656896,37.9210656896,113.8,2,3,3,33.9164599826117,53.155451389275,6.26587857777778,6.26587857777778
9,2,67.12739831808,67.12739831808,201.4,2,3,3,24.3288108732575,45.0197411192176,9.2879104,9.2879104
9,3,12.91137343488,12.91137343488,38.7,2,3,3,2.53976164632396,14.5458475781521,3.7378176,3.7378176
9,4,6.46221090816,6.46221090816,19.4,2,3,3,0.155542282215393,3.59970395833271,2.44468373333333,2.44468373333333
9,5,14.4592376832,14.4592376832,72.3,4,5,5,1.10246535770399,7.28805389734809,3.84258976,3.84258976
9,6,199.812154404,199.812154404,599.4,2,3,3,149.76473634868,111.698498531889,20.3853429777778,20.3853429777778
9,7,105.53827668736,105.53827668736,316.6,2,3,3,103.340590156084,92.7850531476829,16.7745576888889,16.7745576888889
9,8,39.99593956608,39.99593956608,160,3,4,4,22.2917302514762,34.7002288037608,10.2896172,10.2896172
9,9,62.89236602688,62.89236602688,251.6,3,4,4,102.718271293399,74.4876545914121,10.4052441333333,10.4052441333333
