"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,28,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,5,17,31,NA,NA,NA,NA,NA,NA,NA,NA
1,5,17,28,31,NA,NA,NA,NA,NA,NA,NA
1,5,9,15,28,31,NA,NA,NA,NA,NA,NA
1,5,9,15,20,28,31,NA,NA,NA,NA,NA
1,5,9,15,21,25,28,31,NA,NA,NA,NA
1,5,9,14,17,22,25,28,31,NA,NA,NA
1,5,9,12,15,19,22,25,28,31,NA,NA
