"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,5,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,5,23,31,NA,NA,NA,NA,NA,NA,NA,NA
1,6,18,23,31,NA,NA,NA,NA,NA,NA,NA
1,6,9,18,23,31,NA,NA,NA,NA,NA,NA
1,6,9,14,18,23,31,NA,NA,NA,NA,NA
1,6,9,15,18,23,26,31,NA,NA,NA,NA
1,6,9,12,15,18,23,26,31,NA,NA,NA
1,6,9,12,15,18,22,25,28,31,NA,NA
