"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,13,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,5,15,30,NA,NA,NA,NA,NA,NA,NA,NA
1,5,15,27,30,NA,NA,NA,NA,NA,NA,NA
1,5,14,17,27,30,NA,NA,NA,NA,NA,NA
1,5,14,17,24,27,30,NA,NA,NA,NA,NA
1,5,14,17,20,24,27,30,NA,NA,NA,NA
1,4,7,10,13,17,24,27,30,NA,NA,NA
1,4,7,10,13,17,20,24,27,30,NA,NA
