"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,-0.020140452399367,-0.0201210779829463,-0.6,28,29,31,0.0843296655863998,0.112415825695263,0.477731819354839,0.465762537931034
2,1,0.03934902528,0.03934902528,0.1,2,3,3,0.000520193436185962,0.208173280519526,0.939173866666667,0.939173866666667
2,2,-0.0275449927985166,-0.0275428712982699,-0.8,25,26,28,7.15220461964366e-05,0.0975389145753505,0.4282916,0.411138153846154
3,1,0.03934902528,0.03934902528,0.1,2,3,3,0.000520193436185962,0.208173280519526,0.939173866666667,0.939173866666667
3,2,-0.0890702469716505,-0.0888394747582771,-0.5,3,4,6,0.000307187335608354,0.193220571128273,0.703200533333333,0.7291576
3,3,-0.0144570135272727,-0.0144570135272727,-0.3,21,22,22,5.69449140033023e-05,0.0753395816316862,0.353316436363636,0.353316436363636
4,1,0.03934902528,0.03934902528,0.1,2,3,3,0.000520193436185962,0.208173280519526,0.939173866666667,0.939173866666667
4,2,-0.0903853781349903,-0.0902448262554411,-0.5,3,4,5,0.000316426826495303,0.163420716280773,0.71358336,0.7291576
4,3,0.00758596039480519,0.00759366840227031,0.1,9,10,11,0.000111231105504371,0.0874797093400002,0.491682618181818,0.47572224
4,4,-0.0326209536,-0.0326209536,-0.4,11,12,12,1.28188874959063e-05,0.0285119674034495,0.2513116,0.2513116
5,1,0.03934902528,0.03934902528,0.1,2,3,3,0.000520193436185962,0.208173280519526,0.939173866666667,0.939173866666667
5,2,-0.09235807488,-0.09235807488,-0.4,3,4,4,0.000330548364031046,0.133621996029924,0.7291576,0.7291576
5,3,0,NA,NA,2,3,5,NA,NA,0.61164288,0.585213866666667
5,4,0.04159171584,0.04159171584,0.1,2,3,3,0.000539702568307436,0.212040975988669,0.471946666666667,0.471946666666667
5,5,-0.02767684032,-0.02767684032,-0.4,15,16,16,2.61348523433896e-05,0.0450152260389842,0.2875925,0.2875925
6,1,0.03934902528,0.03934902528,0.1,2,3,3,0.000520193436185962,0.208173280519526,0.939173866666667,0.939173866666667
6,2,-0.09235807488,-0.09235807488,-0.4,3,4,4,0.000330548364031046,0.133621996029924,0.7291576,0.7291576
6,3,0,NA,NA,2,3,5,NA,NA,0.61164288,0.585213866666667
6,4,0.04159171584,0.04159171584,0.1,2,3,3,0.000539702568307436,0.212040975988669,0.471946666666667,0.471946666666667
6,5,-0.01284450048,-0.01284450048,-0.1,3,4,4,5.92250211453762e-05,0.0565604766997259,0.3964352,0.3964352
6,6,-0.0326209536,-0.0326209536,-0.4,11,12,12,1.28188874959063e-05,0.0285119674034495,0.2513116,0.2513116
7,1,0.03934902528,0.03934902528,0.1,2,3,3,0.000520193436185962,0.208173280519526,0.939173866666667,0.939173866666667
7,2,-0.09235807488,-0.09235807488,-0.4,3,4,4,0.000330548364031046,0.133621996029924,0.7291576,0.7291576
7,3,0,NA,NA,2,3,5,NA,NA,0.61164288,0.585213866666667
7,4,0.04159171584,0.04159171584,0.1,2,3,3,0.000539702568307436,0.212040975988669,0.471946666666667,0.471946666666667
7,5,-0.01284450048,-0.01284450048,-0.1,3,4,4,5.92250211453762e-05,0.0565604766997259,0.3964352,0.3964352
7,6,-0.05545562112,-0.05545562112,-0.2,2,3,3,-8.68300790845922e-25,NA,0.320923733333333,0.320923733333333
7,7,-0.02500939776,-0.02500939776,-0.2,8,9,9,1.23620723312478e-05,0.0257990217034147,0.228107555555556,0.228107555555556
8,1,0.03934902528,0.03934902528,0.1,2,3,3,0.000520193436185962,0.208173280519526,0.939173866666667,0.939173866666667
8,2,-0.09235807488,-0.09235807488,-0.4,3,4,4,0.000330548364031046,0.133621996029924,0.7291576,0.7291576
8,3,0,NA,NA,2,3,5,NA,NA,0.61164288,0.585213866666667
8,4,0.04159171584,0.04159171584,0.1,2,3,3,0.000539702568307436,0.212040975988669,0.471946666666667,0.471946666666667
8,5,-0.01284450048,-0.01284450048,-0.1,3,4,4,5.92250211453762e-05,0.0565604766997259,0.3964352,0.3964352
8,6,-0.05545562112,-0.05545562112,-0.2,2,3,3,-8.68300790845922e-25,NA,0.320923733333333,0.320923733333333
8,7,-0.02079585792,-0.02079585792,-0.1,4,5,5,1.52035126973167e-22,8.55856730717101e-11,0.2406928,0.2406928
8,8,-0.03027632256,-0.03027632256,-0.1,3,4,4,4.23100491943622e-05,0.0478059787414086,0.212376,0.212376
9,1,0.03934902528,0.03934902528,0.1,2,3,3,0.000520193436185962,0.208173280519526,0.939173866666667,0.939173866666667
9,2,-0.09235807488,-0.09235807488,-0.4,3,4,4,0.000330548364031046,0.133621996029924,0.7291576,0.7291576
9,3,0,NA,NA,2,3,5,NA,NA,0.61164288,0.585213866666667
9,4,0.04159171584,0.04159171584,0.1,2,3,3,0.000539702568307436,0.212040975988669,0.471946666666667,0.471946666666667
9,5,-0.01712600064,-0.01712600064,-0.1,2,3,3,8.77216688715431e-05,0.0854861965411245,0.405874133333333,0.405874133333333
9,6,-0.03751409664,-0.03751409664,-0.1,2,3,3,0.000426615620365104,0.188521518228109,0.3398016,0.3398016
9,7,-0.03221319168,-0.03221319168,-0.1,2,3,3,7.31967517592551e-05,0.0780887474190908,0.2690096,0.2690096
9,8,-0.020388096,-0.020388096,-0.1,2,3,3,2.45837035470542e-22,1.43108756226917e-10,0.235973333333333,0.235973333333333
9,9,-0.03027632256,-0.03027632256,-0.1,3,4,4,4.23100491943622e-05,0.0478059787414086,0.212376,0.212376
