"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
9,92.8608457986977,92.8608457986977,2878.6,7.26083504407135,31,31,5899.61310138317,66.91545454434,11.4862684215054,11.4862684215054
