"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,6,29,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,6,22,29,NA,NA,NA,NA,NA,NA,NA,NA
1,4,7,22,29,NA,NA,NA,NA,NA,NA,NA
1,4,7,22,26,29,NA,NA,NA,NA,NA,NA
1,4,8,15,18,22,29,NA,NA,NA,NA,NA
1,4,8,15,18,22,26,29,NA,NA,NA,NA
1,4,8,11,15,18,22,26,29,NA,NA,NA
1,4,7,10,13,16,19,22,26,29,NA,NA
