"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,145.75868056736,149.075251157042,4174.1,13,14,28,467547.496776273,409.702920394584,15.2199074992381,8.22246383161905
2,157.775418381762,161.534821987613,4523,3.70337882941886,14,28,195122.919313346,657.944945770698,15.2199074992381,10.0165096319307
3,156.338528278797,159.648612602798,4470.2,2.14606837300022,14,28,146454.20832283,1053.77665681768,15.2199074992381,10.0426934398571
4,154.203173770316,157.520456049287,4410.6,2.16220693209113,14,28,147051.974851772,1045.14923324346,15.2199074992381,10.0630271777143
