"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,0.221513045322384,0.221565646944296,6.6,28,29,30,1.83576151804672,0.524499884084042,0.108137139733333,0.110142587586207
2,1,0.353320894696054,0.353601716830718,6,15,16,17,0.00253912807060627,0.47143372986724,0.119088800941176,0.123408154
2,2,0.0526798602653538,0.0526798602653538,0.7,12,13,13,0.000238395668421678,0.126247222803105,0.0938157366153846,0.0938157366153846
3,1,0.217310808982694,0.217377437004352,2.8,11,12,13,0.000391070219013721,0.170604898379154,0.0952642498461538,0.099038008
3,2,0.96388719906816,0.96388719906816,2.9,2,3,3,0.0130262367287497,1.04172247807458,0.218983253333333,0.218983253333333
3,3,0.0671656405610057,0.0671656405610057,0.9,13,14,14,0.00040706775626017,0.169245674863993,0.0963377988571429,0.0963377988571429
4,1,0.197456971611686,0.19751890259142,2.4,10,11,12,0.000305123738225177,0.147693538554566,0.0918054253333333,0.0956078138181818
4,2,0.94217795444736,0.94217795444736,2.8,2,3,3,0.0101102652603254,0.917748804115992,0.21096016,0.21096016
4,3,0.26889288947712,0.26889288947712,1.1,3,4,4,0.00280158924913368,0.389011714782468,0.116665216,0.116665216
4,4,0.0344471709626182,0.0344471709626182,0.4,10,11,11,7.65745141599483e-05,0.0678230102656152,0.0948097949090909,0.0948097949090909
5,1,0.130539259894748,0.130673890499709,0.9,5,6,7,0.000230356293837735,0.122136230877263,0.0776487108571429,0.082260304
5,2,0.3135464895744,0.3135464895744,1.9,5,6,6,0.000416319979779207,0.140737978752001,0.115815712,0.115815712
5,3,0.96388719906816,0.96388719906816,2.9,2,3,3,0.0130262367287497,1.04172247807458,0.218983253333333,0.218983253333333
5,4,0.18713336242176,0.18713336242176,0.6,2,3,3,0.000147151695779991,0.110719773277381,0.10194048,0.10194048
5,5,0.0344471709626182,0.0344471709626182,0.4,10,11,11,7.65745141599483e-05,0.0678230102656152,0.0948097949090909,0.0948097949090909
6,1,0.130539259894748,0.130673890499709,0.9,5,6,7,0.000230356293837735,0.122136230877263,0.0776487108571429,0.082260304
6,2,0.3135464895744,0.3135464895744,1.9,5,6,6,0.000416319979779207,0.140737978752001,0.115815712,0.115815712
6,3,0.96388719906816,0.96388719906816,2.9,2,3,3,0.0130262367287497,1.04172247807458,0.218983253333333,0.218983253333333
6,4,0.15058158391296,0.15058158391296,0.6,3,4,4,9.77164113157808e-05,0.0726514360860846,0.083676144,0.083676144
6,5,0.0136518690816,0.0136518690816,0.1,5,6,6,3.85326773905559e-05,0.0428166096751726,0.0521501066666667,0.0521501066666667
6,6,0.06402035442816,0.06402035442816,0.3,3,4,4,0.000447936626078161,0.155549541791324,0.175280992,0.175280992
7,1,0.130539259894748,0.130673890499709,0.9,5,6,7,0.000230356293837735,0.122136230877263,0.0776487108571429,0.082260304
7,2,0.3135464895744,0.3135464895744,1.9,5,6,6,0.000416319979779207,0.140737978752001,0.115815712,0.115815712
7,3,0.96388719906816,0.96388719906816,2.9,2,3,3,0.0130262367287497,1.04172247807458,0.218983253333333,0.218983253333333
7,4,0.18713336242176,0.18713336242176,0.6,2,3,3,0.000147151695779991,0.110719773277381,0.10194048,0.10194048
7,5,0.02904325051392,0.02904325051392,0.1,2,3,3,6.23896987690116e-05,0.072093979139859,0.0285055786666667,0.0285055786666667
7,6,0.0089269278336,0.0089269278336,0,3,4,4,2.39790882348124e-05,0.0359895802734939,0.06406676,0.06406676
7,7,0.06402035442816,0.06402035442816,0.3,3,4,4,0.000447936626078161,0.155549541791324,0.175280992,0.175280992
8,1,0.130539259894748,0.130673890499709,0.9,5,6,7,0.000230356293837735,0.122136230877263,0.0776487108571429,0.082260304
8,2,0.24677669846016,0.24677669846016,0.7,2,3,3,9.1929665661787e-05,0.0875125608178687,0.0967490666666667,0.0967490666666667
8,3,0.38031628068864,0.38031628068864,1.1,2,3,3,0.00155746386599387,0.360206497066011,0.134882357333333,0.134882357333333
8,4,0.96388719906816,0.96388719906816,2.9,2,3,3,0.0130262367287497,1.04172247807458,0.218983253333333,0.218983253333333
8,5,0.18713336242176,0.18713336242176,0.6,2,3,3,0.000147151695779991,0.110719773277381,0.10194048,0.10194048
8,6,0.02904325051392,0.02904325051392,0.1,2,3,3,6.23896987690116e-05,0.072093979139859,0.0285055786666667,0.0285055786666667
8,7,0.0089269278336,0.0089269278336,0,3,4,4,2.39790882348124e-05,0.0359895802734939,0.06406676,0.06406676
8,8,0.06402035442816,0.06402035442816,0.3,3,4,4,0.000447936626078161,0.155549541791324,0.175280992,0.175280992
9,1,0.0820408953813604,0.0813866230189587,0.3,2,3,4,0.000601948437512157,0.298580151806985,0.05716454,0.0595596693333333
9,2,0.1911057790464,0.1911057790464,0.6,2,3,3,0.000278606689224769,0.152348548863459,0.104960938666667,0.104960938666667
9,3,0.24677669846016,0.24677669846016,0.7,2,3,3,9.1929665661787e-05,0.0875125608178687,0.0967490666666667,0.0967490666666667
9,4,0.38031628068864,0.38031628068864,1.1,2,3,3,0.00155746386599387,0.360206497066011,0.134882357333333,0.134882357333333
9,5,0.96388719906816,0.96388719906816,2.9,2,3,3,0.0130262367287497,1.04172247807458,0.218983253333333,0.218983253333333
9,6,0.18713336242176,0.18713336242176,0.6,2,3,3,0.000147151695779991,0.110719773277381,0.10194048,0.10194048
9,7,0.02904325051392,0.02904325051392,0.1,2,3,3,6.23896987690116e-05,0.072093979139859,0.0285055786666667,0.0285055786666667
9,8,0.0089269278336,0.0089269278336,0,3,4,4,2.39790882348124e-05,0.0359895802734939,0.06406676,0.06406676
9,9,0.06402035442816,0.06402035442816,0.3,3,4,4,0.000447936626078161,0.155549541791324,0.175280992,0.175280992
