"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,21,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,4,21,31,NA,NA,NA,NA,NA,NA,NA,NA
1,4,16,21,31,NA,NA,NA,NA,NA,NA,NA
1,6,12,19,23,31,NA,NA,NA,NA,NA,NA
1,4,14,19,23,22,31,NA,NA,NA,NA,NA
1,4,10,13,22,20,24,31,NA,NA,NA,NA
1,4,9,12,17,21,24,27,31,NA,NA,NA
1,5,8,11,14,18,21,24,27,30,NA,NA
