"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,13,29,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,13,21,29,NA,NA,NA,NA,NA,NA,NA,NA
1,13,18,22,29,NA,NA,NA,NA,NA,NA,NA
1,13,18,22,26,29,NA,NA,NA,NA,NA,NA
1,4,13,18,22,26,29,NA,NA,NA,NA,NA
1,4,13,16,19,23,26,29,NA,NA,NA,NA
1,8,11,14,19,22,25,28,31,NA,NA,NA
1,5,8,11,14,19,22,25,28,31,NA,NA
