"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
7,35.4058282372453,35.4067691504338,1097.4,5.39073790667011,26,31,2560.78712162571,54.8268780650198,3.05837882012903,2.91030052951398
