"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,102.173174850714,102.212744710491,3168.6,28,29,31,34125.8654794038,71.5120294165034,8.44499842924731,8.04218276229885
2,1,102.096577476491,102.096577476491,2144,20,21,21,30.3542850655771,53.9660951844771,7.83752839873016,7.83752839873016
2,2,95.9760384009636,96.3527760983277,963.5,7,8,10,137.182659030626,104.679762272612,9.72068549333333,8.57940046666667
3,1,28.8815056319232,28.8815056319232,346.6,11,12,12,14.7817950070315,30.6172094691952,2.90306193333333,2.90306193333333
3,2,199.716673269248,199.716673269248,1797.5,8,9,9,87.4397741779941,68.6139009675152,14.4168170192593,14.4168170192593
3,3,95.9760384009636,96.3527760983277,963.5,7,8,10,137.182659030626,104.679762272612,9.72068549333333,8.57940046666667
4,1,50.9135243945472,50.9135243945472,305.5,5,6,6,37.6508328967305,42.3238314868252,4.66896837333333,4.66896837333333
4,2,6.8494868692992,6.8494868692992,41.1,5,6,6,1.35358345934787,8.02491058186248,1.13715549333333,1.13715549333333
4,3,199.716673269248,199.716673269248,1797.5,8,9,9,87.4397741779941,68.6139009675152,14.4168170192593,14.4168170192593
4,4,95.9760384009636,96.3527760983277,963.5,7,8,10,137.182659030626,104.679762272612,9.72068549333333,8.57940046666667
5,1,28.8815056319232,28.8815056319232,346.6,11,12,12,14.7817950070315,30.6172094691952,2.90306193333333,2.90306193333333
5,2,197.36777885184,197.36777885184,592.1,2,3,3,232.3652283389,139.132350463376,13.3655296,13.3655296
5,3,81.60376200192,81.60376200192,244.8,2,3,3,47.6917066605774,63.0324204208287,7.39823594666667,7.39823594666667
5,4,320.178478953984,320.178478953984,960.5,2,3,3,305.456465731475,159.52076122108,22.4866855111111,22.4866855111111
5,5,95.9760384009636,96.3527760983277,963.5,7,8,10,137.182659030626,104.679762272612,9.72068549333333,8.57940046666667
6,1,50.9135243945472,50.9135243945472,305.5,5,6,6,37.6508328967305,42.3238314868252,4.66896837333333,4.66896837333333
6,2,6.8494868692992,6.8494868692992,41.1,5,6,6,1.35358345934787,8.02491058186248,1.13715549333333,1.13715549333333
6,3,197.36777885184,197.36777885184,592.1,2,3,3,232.3652283389,139.132350463376,13.3655296,13.3655296
6,4,81.60376200192,81.60376200192,244.8,2,3,3,47.6917066605774,63.0324204208287,7.39823594666667,7.39823594666667
6,5,320.178478953984,320.178478953984,960.5,2,3,3,305.456465731475,159.52076122108,22.4866855111111,22.4866855111111
6,6,95.9760384009636,96.3527760983277,963.5,7,8,10,137.182659030626,104.679762272612,9.72068549333333,8.57940046666667
7,1,22.8574287903744,22.8574287903744,68.6,2,3,3,23.8228298892872,44.5491299838193,3.07048501333333,3.07048501333333
7,2,62.9372205176832,62.9372205176832,251.7,3,4,4,35.6752732907622,43.8979362259127,5.11189032,5.11189032
7,3,5.25137982824448,5.25137982824448,26.3,4,5,5,0.395027003129918,4.3625708370808,1.035545376,1.035545376
7,4,197.36777885184,197.36777885184,592.1,2,3,3,232.3652283389,139.132350463376,13.3655296,13.3655296
7,5,81.60376200192,81.60376200192,244.8,2,3,3,47.6917066605774,63.0324204208287,7.39823594666667,7.39823594666667
7,6,320.178478953984,320.178478953984,960.5,2,3,3,305.456465731475,159.52076122108,22.4866855111111,22.4866855111111
7,7,95.9760384009636,96.3527760983277,963.5,7,8,10,137.182659030626,104.679762272612,9.72068549333333,8.57940046666667
8,1,22.8574287903744,22.8574287903744,68.6,2,3,3,23.8228298892872,44.5491299838193,3.07048501333333,3.07048501333333
8,2,78.96961999872,78.96961999872,236.9,2,3,3,62.0904586306442,71.9208789076246,6.26745173333333,6.26745173333333
8,3,9.38127655296,9.38127655296,28.1,2,3,3,2.68485757432986,14.9555771768344,1.28794245333333,1.28794245333333
8,4,4.3176971856384,4.3176971856384,13,2,3,3,0.00984898726319189,0.905812563648998,0.986368533333333,0.986368533333333
8,5,197.36777885184,197.36777885184,592.1,2,3,3,232.3652283389,139.132350463376,13.3655296,13.3655296
8,6,81.60376200192,81.60376200192,244.8,2,3,3,47.6917066605774,63.0324204208287,7.39823594666667,7.39823594666667
8,7,320.178478953984,320.178478953984,960.5,2,3,3,305.456465731475,159.52076122108,22.4866855111111,22.4866855111111
8,8,95.9760384009636,96.3527760983277,963.5,7,8,10,137.182659030626,104.679762272612,9.72068549333333,8.57940046666667
9,1,22.8574287903744,22.8574287903744,68.6,2,3,3,23.8228298892872,44.5491299838193,3.07048501333333,3.07048501333333
9,2,78.96961999872,78.96961999872,236.9,2,3,3,62.0904586306442,71.9208789076246,6.26745173333333,6.26745173333333
9,3,9.38127655296,9.38127655296,28.1,2,3,3,2.68485757432986,14.9555771768344,1.28794245333333,1.28794245333333
9,4,4.3176971856384,4.3176971856384,13,2,3,3,0.00984898726319189,0.905812563648998,0.986368533333333,0.986368533333333
9,5,197.36777885184,197.36777885184,592.1,2,3,3,232.3652283389,139.132350463376,13.3655296,13.3655296
9,6,117.927866642688,117.927866642688,471.7,3,4,4,44.9348572177982,49.2665478439325,10.14307776,10.14307776
9,7,273.670377644544,273.670377644544,821,2,3,3,162.478209343016,116.342961414315,18.9282076444444,18.9282076444444
9,8,21.9815317204992,21.9815317204992,65.9,2,3,3,5.0447588023101,20.5004198510511,3.18564,3.18564
9,9,135.990234052131,137.17652827101,823.1,3,4,6,411.201390597334,223.552224249351,13.3246275555556,12.8440285333333
