"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,128.266874731049,128.281183952914,3848.4,27,28,30,51805.3992698535,89.8766994137671,9.81608557911111,9.33184273533333
2,127.262775687607,127.307587843232,3819.2,15.256373260537,28,30,29583.6331457023,93.7216487385274,9.81608557911111,9.49465922257778
3,127.474718671995,127.508171502183,3825.2,7.72679770557193,28,30,21255.8245191539,121.696600287703,9.81608557911111,9.49955434448187
4,121.842897323863,121.830555414105,3655,4.49539337629021,28,30,17308.5890352895,165.045238260485,9.81608557911111,8.86035020496508
5,128.229050381438,128.213477675457,3846.5,4.132486752354,28,30,16601.0159780179,173.772077371561,9.81608557911111,9.91446128862222
6,128.229050381438,128.213477675457,3846.5,4.10780504530944,28,30,16551.8615092328,174.432052273703,9.81608557911111,9.91446128862222
7,128.229050381438,128.213477675457,3846.5,4.07852375308811,28,30,16531.1487533835,175.427984827977,9.81608557911111,9.91446128862222
8,128.229050381438,128.213477675457,3846.5,4.07677042850823,28,30,16527.5944092434,175.475898959047,9.81608557911111,9.91446128862222
9,126.382408855311,126.386834642318,3791.6,4.88566901201305,28,30,25216.5871182782,185.984360429402,9.81608557911111,9.43447133979259
