"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,3.30697084515056,3.30697084515056,99.2,29,30,30,99.8478171616079,3.7950051271031,0.781639988583111,0.781639988583111
2,1,2.77212208995698,2.77212208995698,69.3,24,25,25,0.11618572566918,3.59003864534979,0.593470328187733,0.593470328187733
2,2,5.98121462111846,5.98121462111846,29.9,4,5,5,0.138455888907339,2.58276454490962,1.72248829056,1.72248829056
3,1,1.23307553188838,1.23307553188838,27.1,21,22,22,0.0249389102200777,1.57664700211273,0.362500990443636,0.362500990443636
3,2,14.0584635157934,14.0584635157934,42.2,2,3,3,0.432447787063299,6.00218520072579,2.28724547164444,2.28724547164444
3,3,5.98121462111846,5.98121462111846,29.9,4,5,5,0.138455888907339,2.58276454490962,1.72248829056,1.72248829056
4,1,1.45766385348126,1.45766385348126,18.9,12,13,13,0.047162516495478,1.77570631109406,0.370627921944615,0.370627921944615
4,2,0.815521715560397,0.815521715560397,6.5,7,8,8,0.00662827763294397,0.582107844523825,0.35149502256,0.35149502256
4,3,10.9573121072963,10.9573121072963,43.8,3,4,4,0.289674707144996,3.95563068479082,1.80165875973333,1.80165875973333
4,4,5.98121462111846,5.98121462111846,29.9,4,5,5,0.138455888907339,2.58276454490962,1.72248829056,1.72248829056
5,1,1.45766385348126,1.45766385348126,18.9,12,13,13,0.047162516495478,1.77570631109406,0.370627921944615,0.370627921944615
5,2,0.969094220923699,0.969094220923699,4.8,4,5,5,0.0124529197307623,0.774577173290027,0.43963531008,0.43963531008
5,3,0.83314012541737,0.83314012541737,3.3,3,4,4,0.0297110391962045,1.26683300624663,0.23967056352,0.23967056352
5,4,14.0584635157934,14.0584635157934,42.2,2,3,3,0.432447787063299,6.00218520072579,2.28724547164444,2.28724547164444
5,5,5.98121462111846,5.98121462111846,29.9,4,5,5,0.138455888907339,2.58276454490962,1.72248829056,1.72248829056
6,1,0.122578839295883,0.122578839295883,0.9,6,7,7,0.00200877360848593,0.313405227555589,0.120241223314286,0.120241223314286
6,2,1.08681254279332,1.08681254279332,3.3,2,3,3,0.619416198532012,7.18346254098295,0.13159383296,0.13159383296
6,3,4.94371353060173,4.94371353060173,14.8,2,3,3,0.182807129977143,3.9024659045004,1.19389764106667,1.19389764106667
6,4,0.815521715560397,0.815521715560397,6.5,7,8,8,0.00662827763294397,0.582107844523825,0.35149502256,0.35149502256
6,5,10.9573121072963,10.9573121072963,43.8,3,4,4,0.289674707144996,3.95563068479082,1.80165875973333,1.80165875973333
6,6,5.98121462111846,5.98121462111846,29.9,4,5,5,0.138455888907339,2.58276454490962,1.72248829056,1.72248829056
7,1,0.122578839295883,0.122578839295883,0.9,6,7,7,0.00200877360848593,0.313405227555589,0.120241223314286,0.120241223314286
7,2,1.08681254279332,1.08681254279332,3.3,2,3,3,0.619416198532012,7.18346254098295,0.13159383296,0.13159383296
7,3,4.94371353060173,4.94371353060173,14.8,2,3,3,0.182807129977143,3.9024659045004,1.19389764106667,1.19389764106667
7,4,0.969094220923699,0.969094220923699,4.8,4,5,5,0.0124529197307623,0.774577173290027,0.43963531008,0.43963531008
7,5,0.83314012541737,0.83314012541737,3.3,3,4,4,0.0297110391962045,1.26683300624663,0.23967056352,0.23967056352
7,6,14.0584635157934,14.0584635157934,42.2,2,3,3,0.432447787063299,6.00218520072579,2.28724547164444,2.28724547164444
7,7,5.98121462111846,5.98121462111846,29.9,4,5,5,0.138455888907339,2.58276454490962,1.72248829056,1.72248829056
8,1,0.0532401364353024,0.0532401364353024,0.2,3,4,4,0.000277265149649353,0.122379335703552,0.11403741696,0.11403741696
8,2,0.21503044310999,0.21503044310999,0.6,2,3,3,0.00669886743278885,0.74703894604016,0.12851296512,0.12851296512
8,3,1.08681254279332,1.08681254279332,3.3,2,3,3,0.619416198532012,7.18346254098295,0.13159383296,0.13159383296
8,4,4.94371353060173,4.94371353060173,14.8,2,3,3,0.182807129977143,3.9024659045004,1.19389764106667,1.19389764106667
8,5,0.969094220923699,0.969094220923699,4.8,4,5,5,0.0124529197307623,0.774577173290027,0.43963531008,0.43963531008
8,6,0.83314012541737,0.83314012541737,3.3,3,4,4,0.0297110391962045,1.26683300624663,0.23967056352,0.23967056352
8,7,14.0584635157934,14.0584635157934,42.2,2,3,3,0.432447787063299,6.00218520072579,2.28724547164444,2.28724547164444
8,8,5.98121462111846,5.98121462111846,29.9,4,5,5,0.138455888907339,2.58276454490962,1.72248829056,1.72248829056
9,1,0.0532401364353024,0.0532401364353024,0.2,3,4,4,0.000277265149649353,0.122379335703552,0.11403741696,0.11403741696
9,2,0.21503044310999,0.21503044310999,0.6,2,3,3,0.00669886743278885,0.74703894604016,0.12851296512,0.12851296512
9,3,1.08681254279332,1.08681254279332,3.3,2,3,3,0.619416198532012,7.18346254098295,0.13159383296,0.13159383296
9,4,4.94371353060173,4.94371353060173,14.8,2,3,3,0.182807129977143,3.9024659045004,1.19389764106667,1.19389764106667
9,5,1.21124764949299,1.21124764949299,3.6,2,3,3,0.0380169469483658,1.77963595121371,0.5308267328,0.5308267328
9,6,0.67655531556864,0.67655531556864,2,2,3,3,0.0150424477079246,1.11944254216388,0.281185824,0.281185824
9,7,0.838207570367693,0.838207570367693,2.5,2,3,3,0.0630744779924287,2.2922890753702,0.24027371136,0.24027371136
9,8,14.0584635157934,14.0584635157934,42.2,2,3,3,0.432447787063299,6.00218520072579,2.28724547164444,2.28724547164444
9,9,5.98121462111846,5.98121462111846,29.9,4,5,5,0.138455888907339,2.58276454490962,1.72248829056,1.72248829056
