"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,5,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,5,25,30,NA,NA,NA,NA,NA,NA,NA,NA
1,5,15,25,30,NA,NA,NA,NA,NA,NA,NA
1,5,8,14,26,30,NA,NA,NA,NA,NA,NA
1,5,8,14,17,25,30,NA,NA,NA,NA,NA
1,5,8,11,14,17,25,30,NA,NA,NA,NA
1,5,8,11,14,17,24,27,30,NA,NA,NA
1,4,8,12,15,18,21,24,28,31,NA,NA
