"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,145.75868056736,149.075251157042,4174.1,13,14,28,467547.496776273,409.702920394584,15.2199074992381,8.22246383161905
2,1,51.9480568804354,52.7957002558951,950.3,10,11,18,165.929517367724,163.37160721786,6.38205873748148,5.53139513115152
2,2,348.264669084149,357.265241104705,3572.7,2,3,10,1413.61755686203,1143.89789981358,31.1280352704,18.0897157333333
3,1,147.037379443616,147.519161867575,737.6,2,3,5,53.0737374411201,110.823315190894,12.0437863264,11.3965681066667
3,2,12.2804002882106,12.3009948071861,159.9,7,8,13,22.2817112461467,54.8442046335737,4.20447120328205,3.33195526533333
3,3,348.264669084149,357.265241104705,3572.7,2,3,10,1413.61755686203,1143.89789981358,31.1280352704,18.0897157333333
4,1,125.497169423675,126.256177722024,757.5,3,4,6,147.534668367816,133.905603244304,10.9851014053333,9.97034528
4,2,7.41623966900822,7.23003231518209,65.1,3,4,9,4.67722357077595,35.7632543805102,4.89641520355556,4.016313328
4,3,5.10433372140544,5.10433372140544,15.3,2,3,3,0.0128883438388395,1.03619408552731,1.63290400355556,1.63290400355556
4,4,348.264669084149,357.265241104705,3572.7,2,3,10,1413.61755686203,1143.89789981358,31.1280352704,18.0897157333333
