"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,0.370900242432,0.370900242432,11.1,29,30,30,7.95821332805158,1.07139809008905,0.06229696,0.06229696
2,0.370900242432,0.370900242432,11.1,12.3025956087371,30,30,5.18024493108101,1.40998116908444,0.06229696,0.06229696
3,0.370900242432,0.370900242432,11.1,9.07994236922103,30,30,3.71178520923408,1.4444086947704,0.06229696,0.06229696
4,0.370900242432,0.370900242432,11.1,5.26971260670444,30,30,3.59026326464356,2.08953275473868,0.06229696,0.06229696
5,0.370900242432,0.370900242432,11.1,4.93736420976862,30,30,3.47526735745854,2.16489662366606,0.06229696,0.06229696
6,0.370900242432,0.370900242432,11.1,4.68441434020955,30,30,3.38241312373392,2.22933647358448,0.06229696,0.06229696
7,0.370900242432,0.370900242432,11.1,4.66389342817366,30,30,3.3749867833432,2.23497956989264,0.06229696,0.06229696
8,0.370900242432,0.370900242432,11.1,4.65088911010167,30,30,3.37027368158198,2.2385853116958,0.06229696,0.06229696
9,0.370900242432,0.370900242432,11.1,4.65069890296689,30,30,3.37020492660307,2.23863829659208,0.06229696,0.06229696
