"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,6,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,6,15,31,NA,NA,NA,NA,NA,NA,NA,NA
1,6,11,15,31,NA,NA,NA,NA,NA,NA,NA
1,6,11,15,27,31,NA,NA,NA,NA,NA,NA
1,6,11,15,22,26,31,NA,NA,NA,NA,NA
1,6,11,15,19,22,26,31,NA,NA,NA,NA
1,6,11,15,19,22,25,28,31,NA,NA,NA
1,6,10,13,16,19,22,25,28,31,NA,NA
