"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,5,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,5,15,31,NA,NA,NA,NA,NA,NA,NA,NA
1,4,7,15,31,NA,NA,NA,NA,NA,NA,NA
1,4,7,12,15,31,NA,NA,NA,NA,NA,NA
1,4,7,12,15,20,31,NA,NA,NA,NA,NA
1,4,7,12,15,18,21,31,NA,NA,NA,NA
1,4,7,12,15,18,21,28,31,NA,NA,NA
1,4,7,12,15,18,21,24,28,31,NA,NA
