"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,24,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,24,27,30,NA,NA,NA,NA,NA,NA,NA,NA
1,10,24,27,30,NA,NA,NA,NA,NA,NA,NA
1,7,10,24,27,30,NA,NA,NA,NA,NA,NA
1,7,14,21,24,27,30,NA,NA,NA,NA,NA
1,8,11,14,21,24,27,30,NA,NA,NA,NA
1,8,11,14,17,21,24,27,30,NA,NA,NA
1,6,9,12,15,18,21,24,28,31,NA,NA
