"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,20.431627336946,20.4355449393155,613.1,26,27,30,5060.91828523609,28.678186820416,6.64106214523022,7.01452512798025
2,1,18.7572648860626,18.7572648860626,206.3,10,11,11,12.6123493739641,27.5253552586185,4.39200432678788,4.39200432678788
2,2,21.1892077793937,21.1820672702798,402.5,15,16,19,3.54981109196212,19.7008810671985,7.94314825064421,8.8175081788
3,1,0.969131047941504,0.969131047941504,7.8,7,8,8,0.06538310129983,1.82825118941655,0.8261001648,0.8261001648
3,2,66.1922884543857,66.1922884543857,198.6,2,3,3,95.1414741151303,89.0281789731967,13.9010820920889,13.9010820920889
3,3,21.1892077793937,21.1820672702798,402.5,15,16,19,3.54981109196212,19.7008810671985,7.94314825064421,8.8175081788
4,1,0.969131047941504,0.969131047941504,7.8,7,8,8,0.06538310129983,1.82825118941655,0.8261001648,0.8261001648
4,2,66.1922884543857,66.1922884543857,198.6,2,3,3,95.1414741151303,89.0281789731967,13.9010820920889,13.9010820920889
4,3,29.1933651521829,29.1933651521829,204.4,6,7,7,18.3926888917837,29.9890944255926,12.4106466514286,12.4106466514286
4,4,16.934502537978,16.9500700135592,203.4,8,9,12,0.837580830959782,8.9538476179231,5.33710751685333,6.02284492231111
5,1,0.969131047941504,0.969131047941504,7.8,7,8,8,0.06538310129983,1.82825118941655,0.8261001648,0.8261001648
5,2,66.1922884543857,66.1922884543857,198.6,2,3,3,95.1414741151303,89.0281789731967,13.9010820920889,13.9010820920889
5,3,31.095353152512,31.095353152512,93.3,2,3,3,27.5025954434633,47.8662486400071,10.6634461546667,10.6634461546667
5,4,27.766874151936,27.766874151936,111.1,3,4,4,25.0735706191089,36.80175595578,13.721047024,13.721047024
5,5,16.934502537978,16.9500700135592,203.4,8,9,12,0.837580830959782,8.9538476179231,5.33710751685333,6.02284492231111
6,1,1.33264756810829,1.33264756810829,5.3,3,4,4,0.200482321055006,3.2907772761411,0.8306237736,0.8306237736
6,2,0.60561452777472,0.60561452777472,2.4,3,4,4,0.0183396188421089,0.995303661053345,0.821576556,0.821576556
6,3,66.1922884543857,66.1922884543857,198.6,2,3,3,95.1414741151303,89.0281789731967,13.9010820920889,13.9010820920889
6,4,31.095353152512,31.095353152512,93.3,2,3,3,27.5025954434633,47.8662486400071,10.6634461546667,10.6634461546667
6,5,27.766874151936,27.766874151936,111.1,3,4,4,25.0735706191089,36.80175595578,13.721047024,13.721047024
6,6,16.934502537978,16.9500700135592,203.4,8,9,12,0.837580830959782,8.9538476179231,5.33710751685333,6.02284492231111
7,1,0.969131047941504,0.969131047941504,7.8,7,8,8,0.06538310129983,1.82825118941655,0.8261001648,0.8261001648
7,2,66.1922884543857,66.1922884543857,198.6,2,3,3,95.1414741151303,89.0281789731967,13.9010820920889,13.9010820920889
7,3,31.095353152512,31.095353152512,93.3,2,3,3,27.5025954434633,47.8662486400071,10.6634461546667,10.6634461546667
7,4,27.766874151936,27.766874151936,111.1,3,4,4,25.0735706191089,36.80175595578,13.721047024,13.721047024
7,5,26.7274727073792,26.7274727073792,80.2,2,3,3,1.84803357322874,12.4078770260196,8.84295908266667,8.84295908266667
7,6,22.8949678632358,22.9495134755633,91.8,2,3,4,1.22229040941713,13.4545287436108,6.335105288,6.36882587733333
7,7,6.46716605959199,6.55558020034683,32.8,2,3,5,2.35102909737918,23.3249275722882,2.435198360448,2.85674980693333
8,1,1.27088904458465,1.27088904458465,6.4,4,5,5,0.125671040847782,2.46063221687223,0.83876626944,0.83876626944
8,2,0.466201053536256,0.466201053536256,1.4,2,3,3,0.00371609119577623,0.556398222431605,0.8049899904,0.8049899904
8,3,66.1922884543857,66.1922884543857,198.6,2,3,3,95.1414741151303,89.0281789731967,13.9010820920889,13.9010820920889
8,4,31.095353152512,31.095353152512,93.3,2,3,3,27.5025954434633,47.8662486400071,10.6634461546667,10.6634461546667
8,5,27.766874151936,27.766874151936,111.1,3,4,4,25.0735706191089,36.80175595578,13.721047024,13.721047024
8,6,26.7274727073792,26.7274727073792,80.2,2,3,3,1.84803357322874,12.4078770260196,8.84295908266667,8.84295908266667
8,7,22.8949678632358,22.9495134755633,91.8,2,3,4,1.22229040941713,13.4545287436108,6.335105288,6.36882587733333
8,8,6.46716605959199,6.55558020034683,32.8,2,3,5,2.35102909737918,23.3249275722882,2.435198360448,2.85674980693333
9,1,0.875020952613888,0.875020952613888,2.6,2,3,3,0.000480587556382573,0.200091579717951,0.8230844256,0.8230844256
9,2,1.43554541193216,1.43554541193216,4.3,2,3,3,0.414521487611801,5.87646394908458,0.8532418176,0.8532418176
9,3,11.8899138410127,11.8899138410127,35.7,2,3,3,12.4204286945734,32.1670211865686,3.7125306976,3.7125306976
9,4,75.6090884102922,75.6090884102922,226.8,2,3,3,170.100563086755,119.040687880223,16.9731717240889,16.9731717240889
9,5,10.950527913984,10.950527913984,32.9,2,3,3,8.41528307818941,26.4774963574718,5.43333319466667,5.43333319466667
9,6,36.134393407488,36.134393407488,108.4,2,3,3,39.9811920514433,57.7125709487663,17.2668295253333,17.2668295253333
9,7,26.7274727073792,26.7274727073792,80.2,2,3,3,1.84803357322874,12.4078770260196,8.84295908266667,8.84295908266667
9,8,22.8949678632358,22.9495134755633,91.8,2,3,4,1.22229040941713,13.4545287436108,6.335105288,6.36882587733333
9,9,6.46716605959199,6.55558020034683,32.8,2,3,5,2.35102909737918,23.3249275722882,2.435198360448,2.85674980693333
