"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,17,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,17,23,30,NA,NA,NA,NA,NA,NA,NA,NA
1,15,18,23,30,NA,NA,NA,NA,NA,NA,NA
1,5,15,18,23,30,NA,NA,NA,NA,NA,NA
1,5,8,15,18,23,30,NA,NA,NA,NA,NA
1,5,8,12,15,18,23,30,NA,NA,NA,NA
1,5,8,12,15,18,23,26,30,NA,NA,NA
1,5,8,12,15,18,21,24,27,30,NA,NA
