"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,16,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,12,15,31,NA,NA,NA,NA,NA,NA,NA,NA
1,5,12,15,31,NA,NA,NA,NA,NA,NA,NA
1,5,12,15,26,31,NA,NA,NA,NA,NA,NA
1,5,12,16,23,26,31,NA,NA,NA,NA,NA
1,5,12,15,18,23,26,31,NA,NA,NA,NA
1,5,9,12,15,18,23,26,31,NA,NA,NA
1,5,9,12,15,18,22,25,28,31,NA,NA
