"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,22,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,6,23,31,NA,NA,NA,NA,NA,NA,NA,NA
1,4,12,23,31,NA,NA,NA,NA,NA,NA,NA
1,4,12,23,27,31,NA,NA,NA,NA,NA,NA
1,4,12,16,23,27,31,NA,NA,NA,NA,NA
1,4,12,16,20,23,27,31,NA,NA,NA,NA
1,4,9,12,16,20,23,27,31,NA,NA,NA
1,4,9,12,16,19,22,25,28,31,NA,NA
