"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,10,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,10,27,30,NA,NA,NA,NA,NA,NA,NA,NA
1,10,13,27,30,NA,NA,NA,NA,NA,NA,NA
1,4,7,10,27,30,NA,NA,NA,NA,NA,NA
1,4,7,10,13,27,30,NA,NA,NA,NA,NA
1,4,7,10,14,23,27,30,NA,NA,NA,NA
1,5,12,16,19,22,25,28,31,NA,NA,NA
1,5,8,12,16,19,22,25,28,31,NA,NA
