"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,10,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,4,10,30,NA,NA,NA,NA,NA,NA,NA,NA
1,4,7,10,30,NA,NA,NA,NA,NA,NA,NA
1,4,7,10,25,30,NA,NA,NA,NA,NA,NA
1,4,7,10,24,27,30,NA,NA,NA,NA,NA
1,4,7,10,21,24,27,30,NA,NA,NA,NA
1,4,7,10,18,21,24,27,30,NA,NA,NA
1,4,7,10,15,18,21,24,27,30,NA,NA
