"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,44.9161470440578,44.3821160070922,16243.9,31,32,366,1766791.83757875,486.898479273089,2.58825300406557,2.925098893
2,50.1320474547812,49.9283298014624,18273.8,17.8964135441456,32,366,1021990.54869408,502.26231062321,2.58825300406557,2.36519588573718
3,45.9427841896144,45.6950720053791,16724.4,12.6745628349766,32,366,712743.125145908,513.644545967271,2.58825300406557,3.48076271258848
4,46.6990500016702,46.5516649263193,17037.9,8.13286164514201,32,366,694695.118910439,672.050503041688,2.58825300406557,2.96476348045349
5,45.1960738235032,45.0375196988173,16483.7,8.13815504967299,32,366,695210.537097629,672.006405022071,2.58825300406557,3.83549112581837
6,46.9726199226634,46.813925246676,17134,7.95758324801527,32,366,688562.223162911,678.959974164753,2.58825300406557,2.57728166248452
7,47.4847477091304,47.3996468976475,17348.2,6.06608151413109,32,366,684734.472844435,819.935233240494,2.58825300406557,2.34772943434026
8,47.6426012408577,47.4937391111124,17382.6,5.92543886049147,32,366,673853.658743294,827.68858641885,2.58825300406557,2.31085755653479
9,45.9865010946086,45.8408972447957,16777.7,2.82196899088693,32,366,666467.325262817,1603.27705735438,2.58825300406557,3.81184127414208
