"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
10,35.3059502124913,35.571016288947,12983.5,5.68936395253598,41,365,1674175.70669487,1345.12179798885,2.02308091984031,1.71018604294638
