"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,44.549103502267,44.405751863484,16208.1,43,44,365,1279234.8782008,347.840812267102,2.15967002472955,2.50028334109091
2,1,72.6094289007418,72.1477311691107,4761.8,8,9,66,24.4301299983692,265.963422393131,2.79050418562771,3.30897539555556
2,2,37.6326741776473,37.3592027363225,11170.4,34,35,299,3.77345209052196,202.431041172519,2.02042235041758,2.29233395565714
3,1,68.6012260380706,68.1658473536516,4430.8,8,9,65,21.827145061372,247.586472514488,2.63646211375824,3.30897539555556
3,2,58.2956137383162,58.3049671479706,9620.3,18,19,165,6.04767535590627,200.933275418922,3.3900333592381,3.85358860126316
3,3,14.3051179375359,14.1864746071901,1915.2,15,16,135,0.890847564783912,70.1237114933581,0.426326054501587,0.438344064
4,1,68.6012260380706,68.1658473536516,4430.8,8,9,65,21.827145061372,247.586472514488,2.63646211375824,3.30897539555556
4,2,40.8146952497175,40.8916862657534,3475.8,7,8,85,10.0783391741034,241.171802934326,2.5638221085042,3.634390488
4,3,64.9227217771631,64.9369218513611,6688.5,12,13,103,4.4489771217503,136.645902012546,3.52285538463246,3.55484750769231
4,4,11.7385839577559,11.7054201573154,1311,13,14,112,0.18174786612185,28.6094082150939,0.322594087428571,0.353110496
5,1,68.6012260380706,68.1658473536516,4430.8,8,9,65,21.827145061372,247.586472514488,2.63646211375824,3.30897539555556
5,2,59.2653323176306,59.5534745633373,2322.6,2,3,39,1.09289387648061,124.043753921632,3.36607610174359,4.28433184
5,3,46.451907706912,46.9423692699457,2394.1,4,5,51,3.19180115368065,126.487376624933,3.18541235513725,3.2444256768
5,4,67.4485440733482,67.7650057183561,4608,9,10,68,5.27800310094564,117.799989745223,3.76154184336134,4.290278368
5,5,15.0794227071531,14.9528432352773,2123.3,16,17,142,1.23881595944066,83.7622258205403,0.474589283122736,0.485516521411765
6,1,68.6012260380706,68.1658473536516,4430.8,8,9,65,21.827145061372,247.586472514488,2.63646211375824,3.30897539555556
6,2,43.1556998294386,43.6417520812505,2356.7,4,5,54,3.0602928467932,131.139749250746,2.48328147944974,2.6456952576
6,3,45.5076076401077,45.8441922937613,1467,2,3,32,1.57912555382854,122.343135434567,3.09543835057143,5.282215872
6,4,65.5995626612516,65.6137947965389,6364.5,12,13,97,4.54344367774321,130.044985181331,3.55958231917526,3.55484750769231
6,5,19.903379019399,19.8448049256112,873.2,5,6,44,0.846385359591353,46.5353709267477,0.555768685090909,0.562654816
6,6,7.22920780643499,7.19609403826012,525.3,7,8,73,0.197365899766098,28.9849155215772,0.192123115334638,0.195952256
7,1,68.6012260380706,68.1658473536516,4430.8,8,9,65,21.827145061372,247.586472514488,2.63646211375824,3.30897539555556
7,2,57.8604778746836,58.1421070223465,2325.7,2,3,40,1.04130314759143,124.185210941706,3.2862849864,4.28433184
7,3,32.2403894708603,32.5785243299711,1498.6,4,5,46,1.54367800504216,79.3405643531263,2.21086581853416,3.2444256768
7,4,91.5896144874632,91.6751135493019,3758.7,5,6,41,5.28794338887338,108.386124431642,4.92379819595819,4.99177989333333
7,5,64.336119939999,64.134510917765,1731.6,3,4,27,9.60438706821623,153.744308988166,3.92748023026455,3.23802608
7,6,29.0611338421994,28.9286486867163,983.6,2,3,34,4.85344746490362,227.890059090788,1.16794307294118,1.10341130666667
7,7,11.7385839577559,11.7054201573154,1311,13,14,112,0.18174786612185,28.6094082150939,0.322594087428571,0.353110496
8,1,9.83498778405986,9.82924595608158,255.6,2,3,26,0.157228779363946,31.3661104071469,0.295733191032967,0.299214186666667
8,2,108.261517562153,107.78915559407,4203.8,5,6,39,58.2303964103307,342.125868235661,4.19694806224176,4.813856
8,3,50.4165632086139,50.822533836772,2337.8,3,4,46,2.156616821448,124.120862106428,2.88138038101863,3.257564672
8,4,53.6249776048144,54.1147475629371,2381,3,4,44,3.20802247251662,144.801091309146,3.66339773984416,4.011216304
8,5,62.1565548745752,62.2262529014727,5040.3,11,12,81,4.12286677529174,109.145401145596,3.39239259315697,3.81545282666667
8,6,24.7914248191172,24.884186790695,1020.3,4,5,41,1.58620248000199,71.6840055067522,0.72464861825784,0.652985408
8,7,8.73803408549811,8.71440846586407,453.1,5,6,52,0.0954609348113594,18.4698180575627,0.207843756131868,0.201002085333333
8,8,7.34997758877843,7.31156695532606,263.2,3,4,36,0.167779501163905,27.093955160594,0.218729301079365,0.225047768
9,1,68.6012260380706,68.1658473536516,4430.8,8,9,65,21.827145061372,247.586472514488,2.63646211375824,3.30897539555556
9,2,59.2653323176306,59.5534745633373,2322.6,2,3,39,1.09289387648061,124.043753921632,3.36607610174359,4.28433184
9,3,23.1343820649368,23.3766414541148,1051.9,4,5,45,0.795540994490204,55.7189458324905,1.58642669582222,3.2444256768
9,4,113.558532947347,114.744700348988,2983.4,2,3,26,18.6239911930763,341.374458464811,6.07908796483517,5.26786869333333
9,5,88.3272032318135,88.0054118897045,2112.1,3,4,24,9.99341780832492,139.401909190907,4.87576528952381,4.51369792
9,6,43.9383642004634,43.3884398595545,1388.4,3,4,32,12.2537065230967,205.818388387815,2.59819281428571,2.57116544
9,7,23.4690506496412,23.1837220199717,556.4,2,3,24,1.07525445840604,75.7160876214253,0.869705002857143,0.857055146666667
9,8,15.9344419272188,15.8023473568848,932.3,7,8,59,0.381033901296256,32.5496962190651,0.420656005733656,0.421707944
9,9,7.23535668227074,7.18376794894416,366.4,4,5,51,0.329690866349588,40.6520760627596,0.202645173602241,0.2137352064
10,1,9.48003895790917,9.48217724891327,445.7,5,6,47,0.0846458128466425,15.7198004987372,0.29187821325228,0.25343536
10,2,230.317234329052,229.387428697458,4358.4,2,3,19,292.705631297637,988.986668344193,8.97131580150376,9.42005546666667
10,3,50.7855764294089,51.1918871386187,2098.9,3,4,41,2.19552770879836,111.623021849012,2.90247002670383,3.257564672
10,4,29.3170642261213,29.58447758193,1272.1,3,4,43,0.959449254034215,77.3891217126423,2.00279928536877,4.011216304
10,5,124.902262437084,126.183649526212,2649.9,2,3,21,22.6598437866948,304.136853081297,6.68634774204082,5.26786869333333
10,6,72.12972368997,71.1819978510874,1566,2,3,22,14.5827226049733,255.601433748204,3.89607909194805,4.71569109333333
10,7,53.2682950611379,52.9290609762447,1905.4,4,5,36,8.46727898521371,145.423144431686,3.16204266666667,2.838476032
10,8,25.8082558684777,25.6054240466006,1305.9,5,6,51,4.92856247795304,130.159760704412,0.820358318879552,0.817883573333333
10,9,8.18861753109753,8.16715513855168,343,5,6,42,0.0839146229509701,13.986677023102,0.194775278802721,0.201002085333333
10,10,7.03728758024711,6.99977966730912,301,3,4,43,0.153898774379903,30.9946326708135,0.209423903043189,0.225047768
11,1,9.30705670654029,9.31680332118977,288.8,3,4,31,0.126494332835118,20.2580521959483,0.285683888958525,0.279345232
11,2,134.596592104293,134.014706602888,4824.5,4,5,36,92.3353175739906,480.225834503734,5.22410350577778,5.7326795264
11,3,54.4813416122771,54.7444562261527,1861.3,2,3,34,0.925618534061574,99.5213447226065,3.09436115213445,4.28433184
11,4,37.2264511967692,37.6199678129228,1956.2,4,5,52,2.04845133852674,103.317827367824,2.55278208008791,3.2444256768
11,5,85.8852837222519,86.7663910101461,1822.1,2,3,21,10.7140535016662,209.130558627292,4.59766590040816,5.26786869333333
11,6,83.7708459333549,83.4584978461322,2336.8,3,4,28,9.01361290936866,154.457122773519,4.62424901877551,4.51369792
11,7,48.0295607229849,47.6480664397544,905.3,2,3,19,12.2206098979323,202.079072014818,2.9549538887218,3.01479530666667
11,8,25.2335494854633,24.9185951112371,996.7,4,5,40,3.92504407254637,110.012328166919,0.959853558285714,0.82685056
11,9,23.5113038899927,23.2715923794514,674.9,3,4,29,1.03058791137179,54.0929887055018,0.634363275980296,0.637977504
11,10,7.07543855121687,7.06929756251734,304,4,5,43,0.104556289926887,19.3020143109283,0.167629811455149,0.1650303104
11,11,7.35120420385151,7.3285472436404,234.5,2,3,32,0.159675827836856,38.903696094094,0.225932668,0.247488832
12,1,8.74550976908038,8.75519858793883,350.2,4,5,40,0.0881233341655984,16.4840736803651,0.271817008457143,0.270142272
12,2,162.835353734076,161.678355829705,3718.6,2,3,23,17.8175059053992,295.374220931649,5.85708208814907,5.19141333333333
12,3,113.205428671866,113.438878825046,3176.3,2,3,28,216.581243179291,1253.68881111595,5.52925972571429,8.51382347733333
12,4,8.18749681427063,8.14223096569656,456,4,5,56,0.223671743518696,36.7665334445052,0.806804866122449,0.2196817344
12,5,134.15317957444,134.4276248728,3091.8,3,4,23,238.339045304617,652.417934927606,7.98437025590062,7.77366952
12,6,72.662871872346,71.6992025396199,1720.8,2,3,24,14.7723779024082,280.645280788032,3.92487703238095,4.71569109333333
12,7,55.9545253200801,55.7781067970788,1561.8,3,4,28,7.2638231327099,138.656782852583,3.41581513142857,3.23802608
12,8,26.517092585971,26.3571579499837,843.4,3,4,32,2.98716924732075,101.620271448485,1.04949772071429,0.95286032
12,9,26.8094241533959,26.6143027248235,612.1,2,3,23,0.89610494129788,66.241257678571,0.736834794534161,0.778712
12,10,10.0528583198332,10.0328029117912,280.9,3,4,28,0.109766200124644,17.0448350972334,0.247997378612245,0.221154208
12,11,7.0496104769358,7.05399705182517,204.6,2,3,29,0.17081230934444,36.4652233094384,0.161338804019704,0.159706752
12,12,7.40942001392886,7.38665809352201,229,2,3,31,0.162163973037999,37.9804564082957,0.227721878709677,0.247488832
