"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
13,34.2929314836472,34.2936801300377,12517.2,113.28654387409,363,365,25956.6100096495,29.9879617359804,2.2361742695379,2.23764162140315
