"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,2760.81629700633,2758.4569557032,82753.7,17,18,30,2893719.30769528,870.458829575306,0.731191938526316,0.114368408888889
2,1,542.2000056192,542.2000056192,4337.6,7,8,8,507.293918105099,161.039693089654,0.1433538,0.1433538
2,2,3560.22701530608,3560.1869394667,78324.1,9,10,22,1103.70924876679,551.126813827414,0.944951261626794,0.091180096
3,1,391.7450317824,391.7450317824,1175.2,2,3,3,81.2587085602662,82.276822313815,0.0991088,0.0991088
3,2,632.47298992128,632.47298992128,3162.4,4,5,5,1109.92158075256,231.246542302348,0.1699008,0.1699008
3,3,3560.22701530608,3560.1869394667,78324.1,9,10,22,1103.70924876679,551.126813827414,0.944951261626794,0.091180096
4,1,391.7450317824,391.7450317824,1175.2,2,3,3,81.2587085602662,82.276822313815,0.0991088,0.0991088
4,2,756.2026358784,756.2026358784,2268.6,2,3,3,661.283427216784,234.7125822847,0.212376,0.212376
4,3,425.6300473344,425.6300473344,1276.9,2,3,3,240.926966139343,141.672402265798,0.10477216,0.10477216
4,4,3712.61693433519,3712.57043961723,77964,8,9,21,1540.09309224876,671.904994644955,0.985094632180451,0.0899844977777778
5,1,391.7450317824,391.7450317824,1175.2,2,3,3,81.2587085602662,82.276822313815,0.0991088,0.0991088
5,2,756.2026358784,756.2026358784,2268.6,2,3,3,661.283427216784,234.7125822847,0.212376,0.212376
5,3,425.6300473344,425.6300473344,1276.9,2,3,3,240.926966139343,141.672402265798,0.10477216,0.10477216
5,4,368.5923099648,368.5923099648,1105.8,2,3,3,2.72733401609423,15.0734170987564,0.0972210133333333,0.0972210133333333
5,5,4255.9758956766,4255.74447691578,76603.4,5,6,18,5116.7846119901,1480.19013454576,1.13307356865497,0.08636624
6,1,391.7450317824,391.7450317824,1175.2,2,3,3,81.2587085602662,82.276822313815,0.0991088,0.0991088
6,2,756.2026358784,756.2026358784,2268.6,2,3,3,661.283427216784,234.7125822847,0.212376,0.212376
6,3,425.6300473344,425.6300473344,1276.9,2,3,3,240.926966139343,141.672402265798,0.10477216,0.10477216
6,4,368.5923099648,368.5923099648,1105.8,2,3,3,2.72733401609423,15.0734170987564,0.0972210133333333,0.0972210133333333
6,5,328.271212459251,328.269216848022,1313.1,2,3,4,0.259084399190443,6.19443813748082,0.08884396,0.0896698666666667
6,6,5471.21822293462,5472.21170390549,76611,2,3,14,35081.0454110232,7977.84504208029,1.43142488541353,0.0830626133333333
