"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
9,308.58830850816,308.58830850816,9257.6,3.64849672837438,30,30,8775.69644614032,141.500418569782,0.0966074826666667,0.0966074826666667
