"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,4827.0264834816,4827.0264834816,144810.8,29,30,30,1033978.26736959,386.18800888853,1.49732945777778,1.49732945777778
2,4827.0264834816,4827.0264834816,144810.8,16.357971106733,30,30,267040.166361292,270.376051280235,1.49732945777778,1.49732945777778
3,4827.0264834816,4827.0264834816,144810.7,11.1594940835487,30,30,150724.221227563,255.34633511929,1.49732945777778,1.49732945777778
4,4827.0264834816,4827.0264834816,144810.8,9.04906231888645,30,30,132367.525008316,273.371283136755,1.49732945777778,1.49732945777778
5,4827.0264834816,4827.0264834816,144810.8,8.3753418458046,30,30,127209.417407792,281.99458093304,1.49732945777778,1.49732945777778
6,4827.0264834816,4827.0264834816,144810.8,7.60204471415359,30,30,120051.943828587,292.44926832873,1.49732945777778,1.49732945777778
7,4827.0264834816,4827.0264834816,144810.8,7.15780842356288,30,30,116217.033976828,299.96403949105,1.49732945777778,1.49732945777778
8,4827.0264834816,4827.0264834816,144810.8,7.18666246195037,30,30,118140.926879512,301.589668430995,1.49732945777778,1.49732945777778
9,4827.0264834816,4827.0264834816,144810.8,5.73953173556627,30,30,140618.884166003,387.255744572849,1.49732945777778,1.49732945777778
