"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,1301.68777540608,1301.68777540608,39050.6,29,30,30,139686.42034601,141.945024323253,0.473645674666667,0.473645674666667
2,1,1625.43221584457,1625.43221584457,22756.1,13,14,14,76.6313764099818,73.4323691936322,0.6088112,0.6088112
2,2,1018.4113900224,1018.4113900224,16294.6,15,16,16,237.74142951628,135.769383116218,0.35537584,0.35537584
3,1,1915.05385728,1915.05385728,11490.3,5,6,6,28.9996466337332,37.1444588501132,0.70792,0.70792
3,2,1453.78774820571,1453.78774820571,10176.5,6,7,7,82.9443910069517,63.6845743735415,0.554200228571429,0.554200228571429
3,3,1022.57622829779,1022.57622829779,17383.8,16,17,17,217.955822083474,133.011633733068,0.357791096470588,0.357791096470588
4,1,1915.05385728,1915.05385728,11490.3,5,6,6,28.9996466337332,37.1444588501132,0.70792,0.70792
4,2,1453.78774820571,1453.78774820571,10176.5,6,7,7,82.9443910069517,63.6845743735415,0.554200228571429,0.554200228571429
4,3,1236.680739072,1236.680739072,4946.7,3,4,4,27.9498897437394,38.855320748479,0.4459896,0.4459896
4,4,956.697917290339,956.697917290339,12437.1,12,13,13,320.503853538196,146.382540771703,0.330653095384615,0.330653095384615
5,1,1915.05385728,1915.05385728,11490.3,5,6,6,28.9996466337332,37.1444588501132,0.70792,0.70792
5,2,1453.78774820571,1453.78774820571,10176.5,6,7,7,82.9443910069517,63.6845743735415,0.554200228571429,0.554200228571429
5,3,1236.680739072,1236.680739072,4946.7,3,4,4,27.9498897437394,38.855320748479,0.4459896,0.4459896
5,4,1313.319591936,1313.319591936,3940,2,3,3,4322.16592814118,600.058054895005,0.434190933333333,0.434190933333333
5,5,849.71141489664,849.71141489664,8497.1,9,10,10,77.4422549141038,66.3575761945351,0.299591744,0.299591744
6,1,1915.05385728,1915.05385728,11490.3,5,6,6,28.9996466337332,37.1444588501132,0.70792,0.70792
6,2,1453.78774820571,1453.78774820571,10176.5,6,7,7,82.9443910069517,63.6845743735415,0.554200228571429,0.554200228571429
6,3,1236.680739072,1236.680739072,4946.7,3,4,4,27.9498897437394,38.855320748479,0.4459896,0.4459896
6,4,1313.319591936,1313.319591936,3940,2,3,3,4322.16592814118,600.058054895005,0.434190933333333,0.434190933333333
6,5,827.9891218944,827.9891218944,4967.9,5,6,6,27.853182689018,36.4028257179802,0.296382506666667,0.296382506666667
6,6,882.2948544,882.2948544,3529.2,3,4,4,235.647486848803,112.821496250153,0.3044056,0.3044056
7,1,1965.4287648768,1965.4287648768,9827.1,4,5,5,14.9151976551797,26.8067155713659,0.72491008,0.72491008
7,2,1530.7708686336,1530.7708686336,7653.9,4,5,5,17.5091552459839,29.044352339509,0.57766272,0.57766272
7,3,1395.279737856,1395.279737856,4185.8,2,3,3,293.686765238105,156.417283806162,0.5380192,0.5380192
7,4,1236.680739072,1236.680739072,4946.7,3,4,4,27.9498897437394,38.855320748479,0.4459896,0.4459896
7,5,1313.319591936,1313.319591936,3940,2,3,3,4322.16592814118,600.058054895005,0.434190933333333,0.434190933333333
7,6,827.9891218944,827.9891218944,4967.9,5,6,6,27.853182689018,36.4028257179802,0.296382506666667,0.296382506666667
7,7,882.2948544,882.2948544,3529.2,3,4,4,235.647486848803,112.821496250153,0.3044056,0.3044056
8,1,1965.4287648768,1965.4287648768,9827.1,4,5,5,14.9151976551797,26.8067155713659,0.72491008,0.72491008
8,2,1530.7708686336,1530.7708686336,7653.9,4,5,5,17.5091552459839,29.044352339509,0.57766272,0.57766272
8,3,1395.279737856,1395.279737856,4185.8,2,3,3,293.686765238105,156.417283806162,0.5380192,0.5380192
8,4,1236.680739072,1236.680739072,4946.7,3,4,4,27.9498897437394,38.855320748479,0.4459896,0.4459896
8,5,1313.319591936,1313.319591936,3940,2,3,3,4322.16592814118,600.058054895005,0.434190933333333,0.434190933333333
8,6,855.6965443584,855.6965443584,2567.1,2,3,3,20.8456856281815,41.6726044813068,0.30298976,0.30298976
8,7,800.2816994304,800.2816994304,2400.8,2,3,3,25.2300004152829,45.8459715953249,0.289775253333333,0.289775253333333
8,8,882.2948544,882.2948544,3529.2,3,4,4,235.647486848803,112.821496250153,0.3044056,0.3044056
9,1,2016.545799168,2016.545799168,6049.6,2,3,3,5.35799137040523e-15,6.68103207949931e-07,0.745675733333333,0.745675733333333
9,2,1813.561915392,1813.561915392,5440.7,2,3,3,147.485498158456,110.845281814028,0.670164266666667,0.670164266666667
9,3,1497.668755968,1497.668755968,5990.7,3,4,4,13.3851678484254,26.8888581245777,0.566336,0.566336
9,4,1395.279737856,1395.279737856,4185.8,2,3,3,293.686765238105,156.417283806162,0.5380192,0.5380192
9,5,1236.680739072,1236.680739072,4946.7,3,4,4,27.9498897437394,38.855320748479,0.4459896,0.4459896
9,6,1313.319591936,1313.319591936,3940,2,3,3,4322.16592814118,600.058054895005,0.434190933333333,0.434190933333333
9,7,855.6965443584,855.6965443584,2567.1,2,3,3,20.8456856281815,41.6726044813068,0.30298976,0.30298976
9,8,800.2816994304,800.2816994304,2400.8,2,3,3,25.2300004152829,45.8459715953249,0.289775253333333,0.289775253333333
9,9,882.2948544,882.2948544,3529.2,3,4,4,235.647486848803,112.821496250153,0.3044056,0.3044056
