"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,447.22226428416,447.22226428416,13416.7,29,30,30,4181.02730278756,24.5575242343767,0.144462874666667,0.144462874666667
2,1,429.3457778304,429.3457778304,8586.9,19,20,20,0.901685113261148,9.11916060599177,0.140946872,0.140946872
2,2,482.97523719168,482.97523719168,4829.8,9,10,10,6.24785203436305,18.848070054382,0.15149488,0.15149488
3,1,430.619121731368,430.619121731368,8181.8,18,19,19,0.774410329259437,8.27966669214279,0.141509482105263,0.141509482105263
3,2,414.907947648,414.907947648,1659.6,3,4,4,1.12692754496612,7.80204491270599,0.13238104,0.13238104
3,3,510.753260719543,510.753260719543,3575.3,6,7,7,9.93532302066492,22.0410223529258,0.159383131428571,0.159383131428571
4,1,430.619121731368,430.619121731368,8181.8,18,19,19,0.774410329259437,8.27966669214279,0.141509482105263,0.141509482105263
4,2,414.907947648,414.907947648,1659.6,3,4,4,1.12692754496612,7.80204491270599,0.13238104,0.13238104
4,3,569.9369908224,569.9369908224,1709.8,2,3,3,1.98282568520641,12.8524173633976,0.179339733333333,0.179339733333333
4,4,466.3654631424,466.3654631424,1865.5,3,4,4,25.7910185166789,37.3245598925641,0.14441568,0.14441568
5,1,441.40187063808,441.40187063808,4414,9,10,10,1.4814605578179,9.1779685697809,0.145689936,0.145689936
5,2,418.6382896128,418.6382896128,3767.7,8,9,9,0.967980370416185,7.2192299087274,0.136864533333333,0.136864533333333
5,3,414.907947648,414.907947648,1659.6,3,4,4,1.12692754496612,7.80204491270599,0.13238104,0.13238104
5,4,569.9369908224,569.9369908224,1709.8,2,3,3,1.98282568520641,12.8524173633976,0.179339733333333,0.179339733333333
5,5,466.3654631424,466.3654631424,1865.5,3,4,4,25.7910185166789,37.3245598925641,0.14441568,0.14441568
6,1,427.1836202496,427.1836202496,4699,10,11,11,1.25229733689649,8.67338581040577,0.140940436363636,0.140940436363636
6,2,371.8299396096,371.8299396096,1115.5,2,3,3,1.89344271552018,12.5593926265085,0.120818346666667,0.120818346666667
6,3,473.45073426432,473.45073426432,2367.3,4,5,5,1.26397724033548,7.80366696472012,0.155176064,0.155176064
6,4,414.907947648,414.907947648,1659.6,3,4,4,1.12692754496612,7.80204491270599,0.13238104,0.13238104
6,5,569.9369908224,569.9369908224,1709.8,2,3,3,1.98282568520641,12.8524173633976,0.179339733333333,0.179339733333333
6,6,466.3654631424,466.3654631424,1865.5,3,4,4,25.7910185166789,37.3245598925641,0.14441568,0.14441568
7,1,427.1836202496,427.1836202496,4699,10,11,11,1.25229733689649,8.67338581040577,0.140940436363636,0.140940436363636
7,2,371.8299396096,371.8299396096,1115.5,2,3,3,1.89344271552018,12.5593926265085,0.120818346666667,0.120818346666667
7,3,533.9397685248,533.9397685248,1601.8,2,3,3,-5.49505804308922e-12,NA,0.17556416,0.17556416
7,4,390.1955364864,390.1955364864,1170.6,2,3,3,2.82344917080293,15.3367217738231,0.126481706666667,0.126481706666667
7,5,418.15984896,418.15984896,1254.5,2,3,3,0.15527083445905,3.59656153867457,0.13308896,0.13308896
7,6,569.9369908224,569.9369908224,1709.8,2,3,3,1.98282568520641,12.8524173633976,0.179339733333333,0.179339733333333
7,7,466.3654631424,466.3654631424,1865.5,3,4,4,25.7910185166789,37.3245598925641,0.14441568,0.14441568
8,1,464.5876211712,464.5876211712,1393.8,2,3,3,5.18714973068254,20.787724111062,0.15291072,0.15291072
8,2,413.157119904,413.157119904,3305.3,7,8,8,1.79203477749422,9.57141888555792,0.13645158,0.13645158
8,3,371.8299396096,371.8299396096,1115.5,2,3,3,1.89344271552018,12.5593926265085,0.120818346666667,0.120818346666667
8,4,533.9397685248,533.9397685248,1601.8,2,3,3,-5.49505804308922e-12,NA,0.17556416,0.17556416
8,5,390.1955364864,390.1955364864,1170.6,2,3,3,2.82344917080293,15.3367217738231,0.126481706666667,0.126481706666667
8,6,418.15984896,418.15984896,1254.5,2,3,3,0.15527083445905,3.59656153867457,0.13308896,0.13308896
8,7,569.9369908224,569.9369908224,1709.8,2,3,3,1.98282568520641,12.8524173633976,0.179339733333333,0.179339733333333
8,8,466.3654631424,466.3654631424,1865.5,3,4,4,25.7910185166789,37.3245598925641,0.14441568,0.14441568
9,1,464.5876211712,464.5876211712,1393.8,2,3,3,5.18714973068254,20.787724111062,0.15291072,0.15291072
9,2,439.4745839232,439.4745839232,1757.9,3,4,4,4.50476963201023,15.5989994295657,0.14547756,0.14547756
9,3,386.8396558848,386.8396558848,1547.4,3,4,4,3.20389596305995,13.1552665308369,0.1274256,0.1274256
9,4,371.8299396096,371.8299396096,1115.5,2,3,3,1.89344271552018,12.5593926265085,0.120818346666667,0.120818346666667
9,5,533.9397685248,533.9397685248,1601.8,2,3,3,-5.49505804308922e-12,NA,0.17556416,0.17556416
9,6,390.1955364864,390.1955364864,1170.6,2,3,3,2.82344917080293,15.3367217738231,0.126481706666667,0.126481706666667
9,7,418.15984896,418.15984896,1254.5,2,3,3,0.15527083445905,3.59656153867457,0.13308896,0.13308896
9,8,569.9369908224,569.9369908224,1709.8,2,3,3,1.98282568520641,12.8524173633976,0.179339733333333,0.179339733333333
9,9,466.3654631424,466.3654631424,1865.5,3,4,4,25.7910185166789,37.3245598925641,0.14441568,0.14441568
