"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,3572.90931900509,3572.280531661,103596.1,27,28,29,71557991.8658184,3340.32462235896,1.05924360827586,1.02714135428571
2,1,3155.21501285156,3154.46297284325,72552.6,21,22,23,6560.31938099235,845.402212650817,1.03590241391304,0.993984036363636
2,2,5067.2838843648,5067.2838843648,30403.7,5,6,6,77335.7106063904,1918.17277564835,1.14871818666667,1.14871818666667
3,1,3314.91082462848,3314.91082462848,66298.2,19,20,20,7278.04088610609,819.284352315611,1.088710168,1.088710168
3,2,6784.75064047532,6798.01751542118,27192.1,2,3,4,15413.5339207563,1510.88844576489,1.47919884,1.31956288
3,3,2510.74019782656,2510.74019782656,12553.7,4,5,5,590.580030690855,168.681897946515,0.605413184,0.605413184
4,1,1477.3540571136,1477.3540571136,8864.1,5,6,6,372.975928051222,133.210385226993,0.410121653333333,0.410121653333333
4,2,4102.43515356343,4102.43515356343,57434.1,13,14,14,3799.6346306069,517.076911239961,1.37953381714286,1.37953381714286
4,3,6784.75064047532,6798.01751542118,27192.1,2,3,4,15413.5339207563,1510.88844576489,1.47919884,1.31956288
4,4,2510.74019782656,2510.74019782656,12553.7,4,5,5,590.580030690855,168.681897946515,0.605413184,0.605413184
5,1,1477.3540571136,1477.3540571136,8864.1,5,6,6,372.975928051222,133.210385226993,0.410121653333333,0.410121653333333
5,2,16242.706768896,16242.706768896,48728.1,2,3,3,50304.9997466026,2047.14275037881,5.51233706666667,5.51233706666667
5,3,791.451985745455,791.451985745455,8706,10,11,11,131.032771089508,88.7206876885107,0.252405658181818,0.252405658181818
5,4,6784.75064047532,6798.01751542118,27192.1,2,3,4,15413.5339207563,1510.88844576489,1.47919884,1.31956288
5,5,2510.74019782656,2510.74019782656,12553.7,4,5,5,590.580030690855,168.681897946515,0.605413184,0.605413184
6,1,1800.7500358656,1800.7500358656,7203,3,4,4,701.936459434545,194.719456758917,0.4990836,0.4990836
6,2,8678.1482085888,8678.1482085888,34712.6,3,4,4,13295.2761091131,847.440331869557,2.88406608,2.88406608
6,3,5656.9300475904,5656.9300475904,16970.8,2,3,3,2418.49893010519,448.864751028286,1.96518592,1.96518592
6,4,823.5370413312,823.5370413312,7411.8,8,9,9,102.367369409893,74.2400694113715,0.260671875555556,0.260671875555556
6,5,6784.75064047532,6798.01751542118,27192.1,2,3,4,15413.5339207563,1510.88844576489,1.47919884,1.31956288
6,6,2510.74019782656,2510.74019782656,12553.7,4,5,5,590.580030690855,168.681897946515,0.605413184,0.605413184
7,1,1600.6938826752,1600.6938826752,8003.5,4,5,5,639.903085013092,175.584510754956,0.445706432,0.445706432
7,2,11304.0411881472,11304.0411881472,33912.1,2,3,3,14839.7286176617,1111.87388925625,3.76802218666667,3.76802218666667
7,3,5656.9300475904,5656.9300475904,16970.8,2,3,3,2418.49893010519,448.864751028286,1.96518592,1.96518592
7,4,642.8106720576,642.8106720576,2571.2,3,4,4,2.96887398426204,12.6635751194374,0.20848244,0.20848244
7,5,968.11813675008,968.11813675008,4840.6,4,5,5,45.843826209828,46.9969342574007,0.302423424,0.302423424
7,6,6784.75064047532,6798.01751542118,27192.1,2,3,4,15413.5339207563,1510.88844576489,1.47919884,1.31956288
7,7,2510.74019782656,2510.74019782656,12553.7,4,5,5,590.580030690855,168.681897946515,0.605413184,0.605413184
8,1,1600.6938826752,1600.6938826752,8003.5,4,5,5,639.903085013092,175.584510754956,0.445706432,0.445706432
8,2,11304.0411881472,11304.0411881472,33912.1,2,3,3,14839.7286176617,1111.87388925625,3.76802218666667,3.76802218666667
8,3,5656.9300475904,5656.9300475904,16970.8,2,3,3,2418.49893010519,448.864751028286,1.96518592,1.96518592
8,4,644.5248012288,644.5248012288,1933.6,2,3,3,1.09259200069178,9.54050932662805,0.20954432,0.20954432
8,5,1640.049024384,1640.049024384,4920.1,2,3,3,460.064586869272,195.772620773618,0.515837706666667,0.515837706666667
8,6,186.0372983808,186.0372983808,558.1,2,3,3,46.0354450226112,61.9282382212782,0.0566336,0.0566336
8,7,6784.75064047532,6798.01751542118,27192.1,2,3,4,15413.5339207563,1510.88844576489,1.47919884,1.31956288
8,8,2510.74019782656,2510.74019782656,12553.7,4,5,5,590.580030690855,168.681897946515,0.605413184,0.605413184
