"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,15593.0045751081,15593.0045751081,483383.1,30,31,31,133514954.865231,4308.41976367237,4.32516283870968,4.32516283870968
2,15593.0045751081,15593.0045751081,483383.2,10.2206552126585,31,31,114149638.603808,7424.56030499271,4.32516283870968,4.32516283870968
3,15593.0045751081,15593.0045751081,483383.1,4.88163138536507,31,31,39494190.7818363,7365.30099393977,4.32516283870968,4.32516283870968
4,15593.0045751081,15593.0045751081,483383.2,4.01214061233328,31,31,35451831.7486119,8243.3219304924,4.32516283870968,4.32516283870968
5,15593.0045751081,15593.0045751081,483383.1,3.96055921808892,31,31,35229408.7603834,8313.25541653784,4.32516283870968,4.32516283870968
6,15593.0045751081,15593.0045751081,483383.2,3.84705625832339,31,31,34713057.5579756,8472.5059927643,4.32516283870968,4.32516283870968
7,15593.0045751081,15593.0045751081,483383.2,3.84291836066275,31,31,34694172.996391,8478.53767176327,4.32516283870968,4.32516283870968
8,15593.0045751081,15593.0045751081,483383.2,3.8430396170989,31,31,34694720.411024,8478.35994744099,4.32516283870968,4.32516283870968
9,15593.0045751081,15593.0045751081,483383.2,3.84448380430564,31,31,34701449.7480417,8476.26993754914,4.32516283870968,4.32516283870968
