"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
5,48115.2048324494,48114.1954088851,1443425.9,5.83015978046455,29,30,292326475.841816,17449.6432150051,17.0718054311111,16.7943794488889
