"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,1299.79331352576,1299.79331352576,38993.8,29,30,30,258166.097458658,192.971283044475,0.407856309333333,0.407856309333333
2,1,1230.06995890899,1230.06995890899,20911.2,16,17,17,555.936031192148,212.430955091999,0.368284969411765,0.368284969411765
2,2,1390.97000802462,1390.97000802462,18082.6,12,13,13,57.7729086849765,62.1490894156153,0.459603446153846,0.459603446153846
3,1,904.61981952,904.61981952,8141.6,8,9,9,881.666277587413,217.876160165776,0.261773084444444,0.261773084444444
3,2,1584.7503916032,1584.7503916032,14262.8,8,9,9,831.750540710089,211.618749455454,0.487363591111111,0.487363591111111
3,3,1382.455625472,1382.455625472,16589.5,11,12,12,55.6620818106777,59.4130353363192,0.457788266666667,0.457788266666667
4,1,947.0963787264,947.0963787264,5682.6,5,6,6,1560.04159726126,272.436800894887,0.28033632,0.28033632
4,2,819.6667011072,819.6667011072,2459,2,3,3,1203.57907122446,316.650272277706,0.224646613333333,0.224646613333333
4,3,1584.7503916032,1584.7503916032,14262.8,8,9,9,831.750540710089,211.618749455454,0.487363591111111,0.487363591111111
4,4,1382.455625472,1382.455625472,16589.5,11,12,12,55.6620818106777,59.4130353363192,0.457788266666667,0.457788266666667
5,1,947.0963787264,947.0963787264,5682.6,5,6,6,1560.04159726126,272.436800894887,0.28033632,0.28033632
5,2,819.6667011072,819.6667011072,2459,2,3,3,1203.57907122446,316.650272277706,0.224646613333333,0.224646613333333
5,3,1584.7503916032,1584.7503916032,14262.8,8,9,9,831.750540710089,211.618749455454,0.487363591111111,0.487363591111111
5,4,1350.385150464,1350.385150464,10803.1,7,8,8,109.379658879225,74.7775769970803,0.4459896,0.4459896
5,5,1446.596575488,1446.596575488,5786.4,3,4,4,70.4976261391066,61.7088844553266,0.4813856,0.4813856
6,1,947.0963787264,947.0963787264,5682.6,5,6,6,1560.04159726126,272.436800894887,0.28033632,0.28033632
6,2,819.6667011072,819.6667011072,2459,2,3,3,1203.57907122446,316.650272277706,0.224646613333333,0.224646613333333
6,3,1584.7503916032,1584.7503916032,14262.8,8,9,9,831.750540710089,211.618749455454,0.487363591111111,0.487363591111111
6,4,1522.7950454784,1522.7950454784,7614,4,5,5,270.910000270518,114.246161730582,0.50403904,0.50403904
6,5,1063.03532544,1063.03532544,3189.1,2,3,3,65.4785215806936,73.8570546976185,0.349240533333333,0.349240533333333
6,6,1446.596575488,1446.596575488,5786.4,3,4,4,70.4976261391066,61.7088844553266,0.4813856,0.4813856
7,1,924.273944064,924.273944064,2772.8,2,3,3,6026.44374199422,708.554247018301,0.261458453333333,0.261458453333333
7,2,969.9188133888,969.9188133888,2909.8,2,3,3,403.881945828344,183.429749145824,0.299214186666667,0.299214186666667
7,3,819.6667011072,819.6667011072,2459,2,3,3,1203.57907122446,316.650272277706,0.224646613333333,0.224646613333333
7,4,1584.7503916032,1584.7503916032,14262.8,8,9,9,831.750540710089,211.618749455454,0.487363591111111,0.487363591111111
7,5,1522.7950454784,1522.7950454784,7614,4,5,5,270.910000270518,114.246161730582,0.50403904,0.50403904
7,6,1063.03532544,1063.03532544,3189.1,2,3,3,65.4785215806936,73.8570546976185,0.349240533333333,0.349240533333333
7,7,1446.596575488,1446.596575488,5786.4,3,4,4,70.4976261391066,61.7088844553266,0.4813856,0.4813856
8,1,924.273944064,924.273944064,2772.8,2,3,3,6026.44374199422,708.554247018301,0.261458453333333,0.261458453333333
8,2,969.9188133888,969.9188133888,2909.8,2,3,3,403.881945828344,183.429749145824,0.299214186666667,0.299214186666667
8,3,819.6667011072,819.6667011072,2459,2,3,3,1203.57907122446,316.650272277706,0.224646613333333,0.224646613333333
8,4,1596.2013657216,1596.2013657216,12769.6,7,8,8,1033.47066112783,229.854061674429,0.48811084,0.48811084
8,5,1692.61972992,1692.61972992,5077.9,2,3,3,702.424059856149,241.903549887173,0.556897066666667,0.556897066666667
8,6,1343.086212096,1343.086212096,4029.3,2,3,3,390.618697815397,180.392744552647,0.443629866666667,0.443629866666667
8,7,1063.03532544,1063.03532544,3189.1,2,3,3,65.4785215806936,73.8570546976185,0.349240533333333,0.349240533333333
8,8,1446.596575488,1446.596575488,5786.4,3,4,4,70.4976261391066,61.7088844553266,0.4813856,0.4813856
9,1,924.273944064,924.273944064,2772.8,2,3,3,6026.44374199422,708.554247018301,0.261458453333333,0.261458453333333
9,2,969.9188133888,969.9188133888,2909.8,2,3,3,403.881945828344,183.429749145824,0.299214186666667,0.299214186666667
9,3,819.6667011072,819.6667011072,2459,2,3,3,1203.57907122446,316.650272277706,0.224646613333333,0.224646613333333
9,4,1660.7266313472,1660.7266313472,6642.9,3,4,4,3921.14320792286,460.221391097328,0.50899448,0.50899448
9,5,1531.676100096,1531.676100096,6126.7,3,4,4,1014.87828409253,234.135587144611,0.4672272,0.4672272
9,6,1692.61972992,1692.61972992,5077.9,2,3,3,702.424059856149,241.903549887173,0.556897066666667,0.556897066666667
9,7,1343.086212096,1343.086212096,4029.3,2,3,3,390.618697815397,180.392744552647,0.443629866666667,0.443629866666667
9,8,1063.03532544,1063.03532544,3189.1,2,3,3,65.4785215806936,73.8570546976185,0.349240533333333,0.349240533333333
9,9,1446.596575488,1446.596575488,5786.4,3,4,4,70.4976261391066,61.7088844553266,0.4813856,0.4813856
