"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,32725.6460345063,32725.6460345063,1014495,30,31,31,610070631.795469,9209.6497143553,13.4430201978495,13.4430201978495
2,1,33788.2439397669,33788.2439397669,473035.4,13,14,14,307080.902759225,4648.47641258256,13.0405606095238,13.0405606095238
2,2,31850.5654066447,31850.5654066447,541459.6,16,17,17,1432198.08099899,10782.1888511936,13.7744575058824,13.7744575058824
3,1,43346.152276992,43346.152276992,173384.6,3,4,4,1274090.68436769,8295.84480833214,17.6767624,17.6767624
3,2,29965.0806048768,29965.0806048768,299650.8,9,10,10,46958.4161220388,1634.02327912611,11.1860798933333,11.1860798933333
3,3,31850.5654066447,31850.5654066447,541459.6,16,17,17,1432198.08099899,10782.1888511936,13.7744575058824,13.7744575058824
4,1,43346.152276992,43346.152276992,173384.6,3,4,4,1274090.68436769,8295.84480833214,17.6767624,17.6767624
4,2,29965.0806048768,29965.0806048768,299650.8,9,10,10,46958.4161220388,1634.02327912611,11.1860798933333,11.1860798933333
4,3,45283.9347836928,45283.9347836928,452839.3,9,10,10,4010530.2117878,15100.8855329185,19.76795808,19.76795808
4,4,12660.0377251474,12660.0377251474,88620.3,6,7,7,8394.04044285876,640.65802101225,5.21231382857143,5.21231382857143
5,1,43346.152276992,43346.152276992,173384.6,3,4,4,1274090.68436769,8295.84480833214,17.6767624,17.6767624
5,2,29965.0806048768,29965.0806048768,299650.8,9,10,10,46958.4161220388,1634.02327912611,11.1860798933333,11.1860798933333
5,3,41840.939925504,41840.939925504,125522.8,2,3,3,37168879.1969613,55645.786467281,19.2365461333333,19.2365461333333
5,4,50682.523189248,50682.523189248,152047.6,2,3,3,1450825.02232342,10993.8566732526,19.9255882666667,19.9255882666667
5,5,23989.9293244276,23989.9293244276,263889.2,10,11,11,257052.045600284,3929.57397430205,10.6072158545455,10.6072158545455
6,1,43346.152276992,43346.152276992,173384.6,3,4,4,1274090.68436769,8295.84480833214,17.6767624,17.6767624
6,2,29965.0806048768,29965.0806048768,299650.8,9,10,10,46958.4161220388,1634.02327912611,11.1860798933333,11.1860798933333
6,3,41840.939925504,41840.939925504,125522.8,2,3,3,37168879.1969613,55645.786467281,19.2365461333333,19.2365461333333
6,4,50682.523189248,50682.523189248,152047.6,2,3,3,1450825.02232342,10993.8566732526,19.9255882666667,19.9255882666667
6,5,43817.239623168,43817.239623168,175269,3,4,4,210317.413074936,3370.52897167058,20.0482944,20.0482944
6,6,12660.0377251474,12660.0377251474,88620.3,6,7,7,8394.04044285876,640.65802101225,5.21231382857143,5.21231382857143
7,1,43346.152276992,43346.152276992,173384.6,3,4,4,1274090.68436769,8295.84480833214,17.6767624,17.6767624
7,2,26610.3535811657,26610.3535811657,186272.5,6,7,7,74170.3563267441,1904.39012981053,9.88458582857143,9.88458582857143
7,3,37792.776993536,37792.776993536,113378.3,2,3,3,112792.739744499,3065.37156918641,14.2228993777778,14.2228993777778
7,4,41840.939925504,41840.939925504,125522.8,2,3,3,37168879.1969613,55645.786467281,19.2365461333333,19.2365461333333
7,5,50682.523189248,50682.523189248,152047.6,2,3,3,1450825.02232342,10993.8566732526,19.9255882666667,19.9255882666667
7,6,43817.239623168,43817.239623168,175269,3,4,4,210317.413074936,3370.52897167058,20.0482944,20.0482944
7,7,12660.0377251474,12660.0377251474,88620.3,6,7,7,8394.04044285876,640.65802101225,5.21231382857143,5.21231382857143
8,1,43346.152276992,43346.152276992,173384.6,3,4,4,1274090.68436769,8295.84480833214,17.6767624,17.6767624
8,2,23601.112115904,23601.112115904,94404.4,3,4,4,99529.1807441276,2318.65249131023,8.8737772,8.8737772
8,3,30622.675534848,30622.675534848,91868,2,3,3,67338.2812218251,2368.5009631741,11.2323306666667,11.2323306666667
8,4,37792.776993536,37792.776993536,113378.3,2,3,3,112792.739744499,3065.37156918641,14.2228993777778,14.2228993777778
8,5,41840.939925504,41840.939925504,125522.8,2,3,3,37168879.1969613,55645.786467281,19.2365461333333,19.2365461333333
8,6,50682.523189248,50682.523189248,152047.6,2,3,3,1450825.02232342,10993.8566732526,19.9255882666667,19.9255882666667
8,7,43817.239623168,43817.239623168,175269,3,4,4,210317.413074936,3370.52897167058,20.0482944,20.0482944
8,8,12660.0377251474,12660.0377251474,88620.3,6,7,7,8394.04044285876,640.65802101225,5.21231382857143,5.21231382857143
9,1,43346.152276992,43346.152276992,173384.6,3,4,4,1274090.68436769,8295.84480833214,17.6767624,17.6767624
9,2,23601.112115904,23601.112115904,94404.4,3,4,4,99529.1807441276,2318.65249131023,8.8737772,8.8737772
9,3,30622.675534848,30622.675534848,91868,2,3,3,67338.2812218251,2368.5009631741,11.2323306666667,11.2323306666667
9,4,37792.776993536,37792.776993536,113378.3,2,3,3,112792.739744499,3065.37156918641,14.2228993777778,14.2228993777778
9,5,41840.939925504,41840.939925504,125522.8,2,3,3,37168879.1969613,55645.786467281,19.2365461333333,19.2365461333333
9,6,50682.523189248,50682.523189248,152047.6,2,3,3,1450825.02232342,10993.8566732526,19.9255882666667,19.9255882666667
9,7,43817.239623168,43817.239623168,175269,3,4,4,210317.413074936,3370.52897167058,20.0482944,20.0482944
9,8,17823.620120832,17823.620120832,53470.9,2,3,3,723.533244682743,245.511476152167,7.3198928,7.3198928
9,9,8787.350928384,8787.350928384,35149.4,3,4,4,31470.1191870743,1303.79599528416,3.6316296,3.6316296
