"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,33305.9554801301,33305.9554801301,1032484.6,30,31,31,90408034.0090951,3545.32918215568,7.68481414193548,7.68481414193548
2,1,18824.22709632,18824.22709632,376484.5,19,20,20,21513.969955837,1408.60003112361,4.54980184,4.54980184
2,2,59636.3707234211,59636.3707234211,656000.1,10,11,11,103800.009506537,2497.08676764438,13.3848365090909,13.3848365090909
3,1,14305.525031424,14305.525031424,257499.5,17,18,18,11161.4554249068,973.089874716368,3.49240533333333,3.49240533333333
3,2,59288.0612327424,59288.0612327424,296440.3,4,5,5,258272.679980969,3527.51065621529,13.7761232,13.7761232
3,3,59818.107894336,59818.107894336,478544.9,7,8,8,41161.1956100738,1450.59807566435,13.3106658,13.3106658
4,1,11650.9045849751,11650.9045849751,198065.4,16,17,17,7556.19168881071,783.171498241683,2.85833110588235,2.85833110588235
4,2,59473.054660608,59473.054660608,178419.2,2,3,3,106524.886318699,2978.98345959659,14.1348026666667,14.1348026666667
4,3,59151.738267648,59151.738267648,177455.2,2,3,3,239726.06318634,4468.89528967306,13.5826250666667,13.5826250666667
4,4,59818.107894336,59818.107894336,478544.9,7,8,8,41161.1956100738,1450.59807566435,13.3106658,13.3106658
5,1,2114.979526656,2114.979526656,6344.9,2,3,3,457.412565102432,195.207543991582,0.566336,0.566336
5,2,13694.317097472,13694.317097472,191720.4,13,14,14,10444.4026464656,857.28658988211,3.34947291428571,3.34947291428571
5,3,59473.054660608,59473.054660608,178419.2,2,3,3,106524.886318699,2978.98345959659,14.1348026666667,14.1348026666667
5,4,59151.738267648,59151.738267648,177455.2,2,3,3,239726.06318634,4468.89528967306,13.5826250666667,13.5826250666667
5,5,59818.107894336,59818.107894336,478544.9,7,8,8,41161.1956100738,1450.59807566435,13.3106658,13.3106658
6,1,2114.979526656,2114.979526656,6344.9,2,3,3,457.412565102432,195.207543991582,0.566336,0.566336
6,2,2755.491950592,2755.491950592,8266.5,2,3,3,12178.583795496,1007.25851278538,0.670164266666667,0.670164266666667
6,3,16677.6330466211,16677.6330466211,183454,10,11,11,16282.2842082392,988.991598315464,4.08019345454545,4.08019345454545
6,4,59473.054660608,59473.054660608,178419.2,2,3,3,106524.886318699,2978.98345959659,14.1348026666667,14.1348026666667
6,5,59151.738267648,59151.738267648,177455.2,2,3,3,239726.06318634,4468.89528967306,13.5826250666667,13.5826250666667
6,6,59818.107894336,59818.107894336,478544.9,7,8,8,41161.1956100738,1450.59807566435,13.3106658,13.3106658
7,1,2114.979526656,2114.979526656,6344.9,2,3,3,457.412565102432,195.207543991582,0.566336,0.566336
7,2,2727.47288151771,2727.47288151771,19092.3,6,7,7,2358.43002598574,339.587923118972,0.683648457142857,0.683648457142857
7,3,6581.950195968,6581.950195968,26327.8,3,4,4,12777.4170193097,830.77225373202,1.5998992,1.5998992
7,4,48766.776136704,48766.776136704,146300.3,2,3,3,193272.942626274,4012.62044500996,11.9024949333333,11.9024949333333
7,5,59473.054660608,59473.054660608,178419.2,2,3,3,106524.886318699,2978.98345959659,14.1348026666667,14.1348026666667
7,6,59151.738267648,59151.738267648,177455.2,2,3,3,239726.06318634,4468.89528967306,13.5826250666667,13.5826250666667
7,7,59818.107894336,59818.107894336,478544.9,7,8,8,41161.1956100738,1450.59807566435,13.3106658,13.3106658
8,1,2114.979526656,2114.979526656,6344.9,2,3,3,457.412565102432,195.207543991582,0.566336,0.566336
8,2,2753.188095744,2753.188095744,11012.8,3,4,4,7174.92260011809,622.542577002386,0.6796032,0.6796032
8,3,2693.185929216,2693.185929216,8079.6,2,3,3,263.007803743225,148.022205053034,0.689042133333333,0.689042133333333
8,4,6581.950195968,6581.950195968,26327.8,3,4,4,12777.4170193097,830.77225373202,1.5998992,1.5998992
8,5,48766.776136704,48766.776136704,146300.3,2,3,3,193272.942626274,4012.62044500996,11.9024949333333,11.9024949333333
8,6,59473.054660608,59473.054660608,178419.2,2,3,3,106524.886318699,2978.98345959659,14.1348026666667,14.1348026666667
8,7,59151.738267648,59151.738267648,177455.2,2,3,3,239726.06318634,4468.89528967306,13.5826250666667,13.5826250666667
8,8,59818.107894336,59818.107894336,478544.9,7,8,8,41161.1956100738,1450.59807566435,13.3106658,13.3106658
9,1,2114.979526656,2114.979526656,6344.9,2,3,3,457.412565102432,195.207543991582,0.566336,0.566336
9,2,2755.491950592,2755.491950592,8266.5,2,3,3,12178.583795496,1007.25851278538,0.670164266666667,0.670164266666667
9,3,2706.458579712,2706.458579712,10825.8,3,4,4,158.82339894365,92.6227544123454,0.6937616,0.6937616
9,4,6581.950195968,6581.950195968,26327.8,3,4,4,12777.4170193097,830.77225373202,1.5998992,1.5998992
9,5,48766.776136704,48766.776136704,146300.3,2,3,3,193272.942626274,4012.62044500996,11.9024949333333,11.9024949333333
9,6,59473.054660608,59473.054660608,178419.2,2,3,3,106524.886318699,2978.98345959659,14.1348026666667,14.1348026666667
9,7,59139.872395776,59139.872395776,236559.5,3,4,4,201271.667639322,3297.24919846173,13.5141928,13.5141928
9,8,61296.280533504,61296.280533504,183888.8,2,3,3,137032.021015056,3378.73074438072,13.5401498666667,13.5401498666667
9,9,58887.936693504,58887.936693504,235551.7,3,4,4,24148.1695077084,1142.09585861857,13.1389952,13.1389952
