"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,22841.0766166297,22841.0766166297,708073.4,30,31,31,192869474.278432,5178.27131048879,4.88114646021505,4.88114646021505
2,22841.0766166297,22841.0766166297,708073.4,22.3893022835492,31,31,82766497.5406174,3983.37826283654,4.88114646021505,4.88114646021505
3,22841.0766166297,22841.0766166297,708073.4,16.0788431532562,31,31,53521236.8014091,3866.15342631658,4.88114646021505,4.88114646021505
4,22841.0766166297,22841.0766166297,708073.4,9.12914617484287,31,31,37712124.0337813,4587.8842718942,4.88114646021505,4.88114646021505
5,22841.0766166297,22841.0766166297,708073.4,5.58627169028008,31,31,33163674.847162,6070.64102991835,4.88114646021505,4.88114646021505
6,22841.0766166297,22841.0766166297,708073.4,5.58334250857189,31,31,33156062.8520551,6072.37618812029,4.88114646021505,4.88114646021505
7,22841.0766166297,22841.0766166297,708073.4,5.79697243389544,31,31,33845149.8106625,5962.98807687444,4.88114646021505,4.88114646021505
8,22841.0766166297,22841.0766166297,708073.4,6.57888645594284,31,31,36744068.9990409,5661.63589618219,4.88114646021505,4.88114646021505
9,22841.0766166297,22841.0766166297,708073.4,4.75742458086505,31,31,39801346.8742475,7550.7179337404,4.88114646021505,4.88114646021505
