"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,3217.69574296444,3217.69574296444,99748.6,30,31,31,1009270.58880624,374.590588483347,0.871685493333333,0.871685493333333
2,1,2838.85093450914,2838.85093450914,53938.2,18,19,19,111.092500394335,99.167566571847,0.782735966315789,0.782735966315789
2,2,3817.533356352,3817.533356352,45810.4,11,12,12,471.984603179243,173.007899602502,1.01252224444444,1.01252224444444
3,1,3334.84379345455,3334.84379345455,36683.3,10,11,11,58.9620578491863,59.514289456452,0.928018763636364,0.928018763636364
3,2,2156.8607534592,2156.8607534592,17254.9,7,8,8,81.7488994778554,64.6463581261348,0.58297212,0.58297212
3,3,3817.533356352,3817.533356352,45810.4,11,12,12,471.984603179243,173.007899602502,1.01252224444444,1.01252224444444
4,1,3457.265505984,3457.265505984,27658.1,7,8,8,66.4333141410621,58.2768495356737,0.964541,0.964541
4,2,3008.385893376,3008.385893376,9025.2,2,3,3,72.6008233140352,77.7702195569151,0.830626133333333,0.830626133333333
4,3,2156.8607534592,2156.8607534592,17254.9,7,8,8,81.7488994778554,64.6463581261348,0.58297212,0.58297212
4,4,3817.533356352,3817.533356352,45810.4,11,12,12,471.984603179243,173.007899602502,1.01252224444444,1.01252224444444
5,1,3457.265505984,3457.265505984,27658.1,7,8,8,66.4333141410621,58.2768495356737,0.964541,0.964541
5,2,3008.385893376,3008.385893376,9025.2,2,3,3,72.6008233140352,77.7702195569151,0.830626133333333,0.830626133333333
5,3,2064.1601585664,2064.1601585664,8256.6,3,4,4,73.4495330292169,62.9875865880134,0.55359344,0.55359344
5,4,2249.561348352,2249.561348352,8998.2,3,4,4,132.481079194912,84.593574701782,0.6123508,0.6123508
5,5,3817.533356352,3817.533356352,45810.4,11,12,12,471.984603179243,173.007899602502,1.01252224444444,1.01252224444444
6,1,3531.6504548352,3531.6504548352,17658.3,4,5,5,92.2309558774744,66.6603292947628,0.98259296,0.98259296
6,2,3333.290591232,3333.290591232,9999.9,2,3,3,83.6014135923351,83.4544237295925,0.9344544,0.9344544
6,3,3008.385893376,3008.385893376,9025.2,2,3,3,72.6008233140352,77.7702195569151,0.830626133333333,0.830626133333333
6,4,2064.1601585664,2064.1601585664,8256.6,3,4,4,73.4495330292169,62.9875865880134,0.55359344,0.55359344
6,5,2249.561348352,2249.561348352,8998.2,3,4,4,132.481079194912,84.593574701782,0.6123508,0.6123508
6,6,3817.533356352,3817.533356352,45810.4,11,12,12,471.984603179243,173.007899602502,1.01252224444444,1.01252224444444
7,1,3660.234098688,3660.234098688,10980.7,2,3,3,227.429527526134,137.646754777695,1.0194048,1.0194048
7,2,3432.499066368,3432.499066368,10297.5,2,3,3,345.305715330994,169.607258939239,0.958051733333333,0.958051733333333
7,3,3047.041723392,3047.041723392,9141.1,2,3,3,114.306902330448,97.5840368502472,0.849504,0.849504
7,4,2374.8706639872,2374.8706639872,7124.6,2,3,3,144.876466549496,109.86047559487,0.653174186666667,0.653174186666667
7,5,2412.808833024,2412.808833024,9651.2,3,4,4,347.723477240088,137.049500126845,0.6512864,0.6512864
7,6,2247.665255424,2247.665255424,6743,2,3,3,13.5620304871771,33.6128169437388,0.6088112,0.6088112
7,7,3817.533356352,3817.533356352,45810.4,11,12,12,471.984603179243,173.007899602502,1.01252224444444,1.01252224444444
8,1,3660.234098688,3660.234098688,10980.7,2,3,3,227.429527526134,137.646754777695,1.0194048,1.0194048
8,2,3432.499066368,3432.499066368,10297.5,2,3,3,345.305715330994,169.607258939239,0.958051733333333,0.958051733333333
8,3,3047.041723392,3047.041723392,9141.1,2,3,3,114.306902330448,97.5840368502472,0.849504,0.849504
8,4,2374.8706639872,2374.8706639872,7124.6,2,3,3,144.876466549496,109.86047559487,0.653174186666667,0.653174186666667
8,5,2465.32856832,2465.32856832,7396,2,3,3,130.216500947698,104.153906284571,0.660725333333333,0.660725333333333
8,6,2406.039985152,2406.039985152,7218.1,2,3,3,233.295421862771,139.41055634828,0.656005866666667,0.656005866666667
8,7,1923.657633792,1923.657633792,5771,2,3,3,507.482093613935,205.614109696911,0.5097024,0.5097024
8,8,4181.95528128,4181.95528128,41819.6,9,10,10,936.509500146753,230.758449958894,1.11025453333333,1.11025453333333
9,1,3660.234098688,3660.234098688,10980.7,2,3,3,227.429527526134,137.646754777695,1.0194048,1.0194048
9,2,3432.499066368,3432.499066368,10297.5,2,3,3,345.305715330994,169.607258939239,0.958051733333333,0.958051733333333
9,3,3047.041723392,3047.041723392,9141.1,2,3,3,114.306902330448,97.5840368502472,0.849504,0.849504
9,4,2374.8706639872,2374.8706639872,7124.6,2,3,3,144.876466549496,109.86047559487,0.653174186666667,0.653174186666667
9,5,2465.32856832,2465.32856832,7396,2,3,3,130.216500947698,104.153906284571,0.660725333333333,0.660725333333333
9,6,2406.039985152,2406.039985152,7218.1,2,3,3,233.295421862771,139.41055634828,0.656005866666667,0.656005866666667
9,7,1923.657633792,1923.657633792,5771,2,3,3,507.482093613935,205.614109696911,0.5097024,0.5097024
9,8,1524.866476032,1524.866476032,4574.6,2,3,3,227.54083984281,137.680435331454,0.3964352,0.3964352
9,9,5320.70762638629,5320.70762638629,37245,6,7,7,4044.64275625555,444.714022330285,1.4161771047619,1.4161771047619
