"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,1099.13330439267,1099.13330439267,34073.1,30,31,31,148851.730973486,143.856668161809,0.35870991483871,0.35870991483871
2,1,1614.339635328,1614.339635328,6457.4,3,4,4,1090.60130565086,242.713233173443,0.4813856,0.4813856
2,2,1022.8064405504,1022.8064405504,27615.8,26,27,27,47.6776943483367,75.1550925121393,0.340535739259259,0.340535739259259
3,1,1614.339635328,1614.339635328,6457.4,3,4,4,1090.60130565086,242.713233173443,0.4813856,0.4813856
3,2,1204.508323584,1204.508323584,9636.1,7,8,8,180.832487039175,96.1482389330663,0.407054,0.407054
3,3,946.300384536253,946.300384536253,17979.7,18,19,19,54.6885793013631,69.5785872274758,0.312528050526316,0.312528050526316
4,1,1614.339635328,1614.339635328,6457.4,3,4,4,1090.60130565086,242.713233173443,0.4813856,0.4813856
4,2,986.946951168,986.946951168,2960.8,2,3,3,47.3387224489669,62.7987239043738,0.320923733333333,0.320923733333333
4,3,1335.0451470336,1335.0451470336,6675.2,4,5,5,186.203122142937,94.7158321476808,0.45873216,0.45873216
4,4,946.300384536253,946.300384536253,17979.7,18,19,19,54.6885793013631,69.5785872274758,0.312528050526316,0.312528050526316
5,1,1614.339635328,1614.339635328,6457.4,3,4,4,1090.60130565086,242.713233173443,0.4813856,0.4813856
5,2,986.946951168,986.946951168,2960.8,2,3,3,47.3387224489669,62.7987239043738,0.320923733333333,0.320923733333333
5,3,1335.0451470336,1335.0451470336,6675.2,4,5,5,186.203122142937,94.7158321476808,0.45873216,0.45873216
5,4,1040.119105536,1040.119105536,3120.4,2,3,3,1370.61395023671,337.909285517505,0.335082133333333,0.335082133333333
5,5,928.7093743488,928.7093743488,14859.3,15,16,16,25.3557010554,44.3391355030561,0.30829916,0.30829916
6,1,1614.339635328,1614.339635328,6457.4,3,4,4,1090.60130565086,242.713233173443,0.4813856,0.4813856
6,2,986.946951168,986.946951168,2960.8,2,3,3,47.3387224489669,62.7987239043738,0.320923733333333,0.320923733333333
6,3,1335.0451470336,1335.0451470336,6675.2,4,5,5,186.203122142937,94.7158321476808,0.45873216,0.45873216
6,4,1040.119105536,1040.119105536,3120.4,2,3,3,1370.61395023671,337.909285517505,0.335082133333333,0.335082133333333
6,5,1235.0415361536,1235.0415361536,6175.2,4,5,5,95.9144446683894,67.9784265706085,0.41625696,0.41625696
6,6,789.467482619345,789.467482619345,8684.1,10,11,11,7.98680394355244,21.9039000212012,0.259227432727273,0.259227432727273
7,1,1614.339635328,1614.339635328,6457.4,3,4,4,1090.60130565086,242.713233173443,0.4813856,0.4813856
7,2,986.946951168,986.946951168,2960.8,2,3,3,47.3387224489669,62.7987239043738,0.320923733333333,0.320923733333333
7,3,1335.0451470336,1335.0451470336,6675.2,4,5,5,186.203122142937,94.7158321476808,0.45873216,0.45873216
7,4,1077.5801931264,1077.5801931264,5387.9,4,5,5,492.257761407897,154.001654283394,0.35112832,0.35112832
7,5,1302.554677248,1302.554677248,3907.7,2,3,3,68.1574203223858,75.352753106329,0.443629866666667,0.443629866666667
7,6,854.653838877257,854.653838877257,5982.6,6,7,7,10.7812795680867,22.9602119666547,0.279122742857143,0.279122742857143
7,7,675.391359168,675.391359168,2701.6,3,4,4,5.66693211814909,17.4958261288824,0.22441064,0.22441064
8,1,1614.339635328,1614.339635328,6457.4,3,4,4,1090.60130565086,242.713233173443,0.4813856,0.4813856
8,2,986.946951168,986.946951168,2960.8,2,3,3,47.3387224489669,62.7987239043738,0.320923733333333,0.320923733333333
8,3,1335.0451470336,1335.0451470336,6675.2,4,5,5,186.203122142937,94.7158321476808,0.45873216,0.45873216
8,4,1077.5801931264,1077.5801931264,5387.9,4,5,5,492.257761407897,154.001654283394,0.35112832,0.35112832
8,5,1302.554677248,1302.554677248,3907.7,2,3,3,68.1574203223858,75.352753106329,0.443629866666667,0.443629866666667
8,6,1035.470619648,1035.470619648,3106.4,2,3,3,40.1111300287762,57.8062771552633,0.3398016,0.3398016
8,7,719.0412532992,719.0412532992,2876.2,3,4,4,5.35816105170664,17.0125075309554,0.2336136,0.2336136
8,8,675.391359168,675.391359168,2701.6,3,4,4,5.66693211814909,17.4958261288824,0.22441064,0.22441064
9,1,1614.339635328,1614.339635328,6457.4,3,4,4,1090.60130565086,242.713233173443,0.4813856,0.4813856
9,2,986.946951168,986.946951168,2960.8,2,3,3,47.3387224489669,62.7987239043738,0.320923733333333,0.320923733333333
9,3,1335.0451470336,1335.0451470336,6675.2,4,5,5,186.203122142937,94.7158321476808,0.45873216,0.45873216
9,4,1040.119105536,1040.119105536,3120.4,2,3,3,1370.61395023671,337.909285517505,0.335082133333333,0.335082133333333
9,5,1176.658184448,1176.658184448,3530,2,3,3,46.8734885862334,62.4893764133557,0.391715733333333,0.391715733333333
9,6,1231.114788864,1231.114788864,3693.3,2,3,3,424.889486721021,188.139742278255,0.415313066666667,0.415313066666667
9,7,951.0394364928,951.0394364928,2853.1,2,3,3,26.2088677194241,46.7268690124086,0.312428693333333,0.312428693333333
9,8,693.7824411648,693.7824411648,2081.3,2,3,3,10.0772949170243,28.9744056753773,0.225590506666667,0.225590506666667
9,9,675.391359168,675.391359168,2701.6,3,4,4,5.66693211814909,17.4958261288824,0.22441064,0.22441064
