"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,15593.0045751081,15593.0045751081,483383.1,30,31,31,133514954.865231,4308.41976367237,4.32516283870968,4.32516283870968
2,1,9117.898031808,9117.898031808,182358,19,20,20,3106.2953477177,535.240278336572,2.65894752,2.65894752
2,2,27365.9255629265,27365.9255629265,301025.2,10,11,11,933116.698055547,7486.9152529322,7.35464523636364,7.35464523636364
3,1,9117.898031808,9117.898031808,182358,19,20,20,3106.2953477177,535.240278336572,2.65894752,2.65894752
3,2,31169.93280768,31169.93280768,124679.7,3,4,4,1903934.77067868,10141.1330704534,7.4614768,7.4614768
3,3,25192.2071373531,25192.2071373531,176345.4,6,7,7,158953.394120212,2787.89005149114,7.29359862857143,7.29359862857143
4,1,9117.898031808,9117.898031808,182358,19,20,20,3106.2953477177,535.240278336572,2.65894752,2.65894752
4,2,31169.93280768,31169.93280768,124679.7,3,4,4,1903934.77067868,10141.1330704534,7.4614768,7.4614768
4,3,26150.832110592,26150.832110592,78452.5,2,3,3,290538.59348354,4919.76622914508,7.31517333333333,7.31517333333333
4,4,24473.238407424,24473.238407424,97893,3,4,4,70719.371082137,1954.47285823143,7.2774176,7.2774176
5,1,1883.71589743543,1883.71589743543,26372,13,14,14,212.25920995071,122.213026443197,0.562290742857143,0.562290742857143
5,2,25997.656345344,25997.656345344,155985.9,5,6,6,27180.3429363389,1137.16935757547,7.55114666666667,7.55114666666667
5,3,31169.93280768,31169.93280768,124679.7,3,4,4,1903934.77067868,10141.1330704534,7.4614768,7.4614768
5,4,26150.832110592,26150.832110592,78452.5,2,3,3,290538.59348354,4919.76622914508,7.31517333333333,7.31517333333333
5,5,24473.238407424,24473.238407424,97893,3,4,4,70719.371082137,1954.47285823143,7.2774176,7.2774176
6,1,1750.08436265354,1750.08436265354,22751.1,12,13,13,155.429266863467,101.938690987022,0.524949907692308,0.524949907692308
6,2,19121.261266944,19121.261266944,57363.8,2,3,3,13663.9075434707,1066.91546307672,5.47458133333333,5.47458133333333
6,3,25560.770030208,25560.770030208,102243.1,3,4,4,22156.3271537202,1093.97987684938,7.4827144,7.4827144
6,4,31169.93280768,31169.93280768,124679.7,3,4,4,1903934.77067868,10141.1330704534,7.4614768,7.4614768
6,5,26150.832110592,26150.832110592,78452.5,2,3,3,290538.59348354,4919.76622914508,7.31517333333333,7.31517333333333
6,6,24473.238407424,24473.238407424,97893,3,4,4,70719.371082137,1954.47285823143,7.2774176,7.2774176
7,1,1733.436698112,1733.436698112,5200.3,2,3,3,414.939086504662,185.923687960855,0.519141333333333,0.519141333333333
7,2,1705.764954816,1705.764954816,13646.1,7,8,8,51.2322644800444,51.1770069031668,0.5185514,0.5185514
7,3,12253.6901564928,12253.6901564928,61268.5,4,5,5,4933.79342805171,487.550471686673,3.50845152,3.50845152
7,4,25560.770030208,25560.770030208,102243.1,3,4,4,22156.3271537202,1093.97987684938,7.4827144,7.4827144
7,5,31169.93280768,31169.93280768,124679.7,3,4,4,1903934.77067868,10141.1330704534,7.4614768,7.4614768
7,6,26150.832110592,26150.832110592,78452.5,2,3,3,290538.59348354,4919.76622914508,7.31517333333333,7.31517333333333
7,7,24473.238407424,24473.238407424,97893,3,4,4,70719.371082137,1954.47285823143,7.2774176,7.2774176
8,1,1733.436698112,1733.436698112,5200.3,2,3,3,414.939086504662,185.923687960855,0.519141333333333,0.519141333333333
8,2,1570.331930112,1570.331930112,4711,2,3,3,80.7842549556351,82.0362715824543,0.476666133333333,0.476666133333333
8,3,1787.0247696384,1787.0247696384,8935.1,4,5,5,123.968850605092,77.28325176935,0.54368256,0.54368256
8,4,12253.6901564928,12253.6901564928,61268.5,4,5,5,4933.79342805171,487.550471686673,3.50845152,3.50845152
8,5,25560.770030208,25560.770030208,102243.1,3,4,4,22156.3271537202,1093.97987684938,7.4827144,7.4827144
8,6,31169.93280768,31169.93280768,124679.7,3,4,4,1903934.77067868,10141.1330704534,7.4614768,7.4614768
8,7,26150.832110592,26150.832110592,78452.5,2,3,3,290538.59348354,4919.76622914508,7.31517333333333,7.31517333333333
8,8,24473.238407424,24473.238407424,97893,3,4,4,70719.371082137,1954.47285823143,7.2774176,7.2774176
9,1,1733.436698112,1733.436698112,5200.3,2,3,3,414.939086504662,185.923687960855,0.519141333333333,0.519141333333333
9,2,1643.820822144,1643.820822144,6575.3,3,4,4,39.6484531352238,46.2778925062603,0.4990836,0.4990836
9,3,1567.926134784,1567.926134784,4703.8,2,3,3,5.33109984406933,21.0741933528027,0.4813856,0.4813856
9,4,2090.574975744,2090.574975744,6271.7,2,3,3,1138.1032487568,307.916799252357,0.6088112,0.6088112
9,5,19121.261266944,19121.261266944,57363.8,2,3,3,13663.9075434707,1066.91546307672,5.47458133333333,5.47458133333333
9,6,25560.770030208,25560.770030208,102243.1,3,4,4,22156.3271537202,1093.97987684938,7.4827144,7.4827144
9,7,31169.93280768,31169.93280768,124679.7,3,4,4,1903934.77067868,10141.1330704534,7.4614768,7.4614768
9,8,26150.832110592,26150.832110592,78452.5,2,3,3,290538.59348354,4919.76622914508,7.31517333333333,7.31517333333333
9,9,24473.238407424,24473.238407424,97893,3,4,4,70719.371082137,1954.47285823143,7.2774176,7.2774176
