"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1976.93918544538,1976.50898327417,59295.3,3,4,30,276195.061441952,965.624801790102,0.489435661714286,0.4212124
