"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1776.59145276891,1776.59145276891,49744.6,27,28,28,1275571.09104065,445.976460733906,0.367309348571429,0.367309348571429
2,1776.59145276891,1776.59145276891,49744.5,25.5928465289778,28,28,345188.340709348,238.90698531264,0.367309348571429,0.367309348571429
3,1776.59145276891,1776.59145276891,49744.5,8.47595187678506,28,28,123772.413665211,275.961661097689,0.367309348571429,0.367309348571429
4,1776.59145276891,1776.59145276891,49744.6,8.25979874960147,28,28,122153.278364332,278.904280166686,0.367309348571429,0.367309348571429
5,1776.59145276891,1776.59145276891,49744.6,7.82958723823235,28,28,118805.354125636,285.13883935717,0.367309348571429,0.367309348571429
6,1776.59145276891,1776.59145276891,49744.5,7.77470096598678,28,28,118412.708414944,286.030432172898,0.367309348571429,0.367309348571429
7,1776.59145276891,1776.59145276891,49744.6,6.00137657294015,28,28,121310.010172916,347.870064514212,0.367309348571429,0.367309348571429
8,1776.59145276891,1776.59145276891,49744.6,6.4565619031368,28,28,126077.037457834,336.152433638312,0.367309348571429,0.367309348571429
