"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1301.68777540608,1301.68777540608,39050.6,29,30,30,139686.42034601,141.945024323253,0.473645674666667,0.473645674666667
2,1301.68777540608,1301.68777540608,39050.7,21.7861149717754,30,30,75881.5557325242,122.463779151241,0.473645674666667,0.473645674666667
3,1301.68777540608,1301.68777540608,39050.6,18.478947621185,30,30,68097.4950202789,127.300672882136,0.473645674666667,0.473645674666667
4,1301.68777540608,1301.68777540608,39050.6,14.4087759764413,30,30,59720.61192201,137.713998992303,0.473645674666667,0.473645674666667
5,1301.68777540608,1301.68777540608,39050.6,3.55578986533997,30,30,52199.1795187359,353.637512025377,0.473645674666667,0.473645674666667
6,1301.68777540608,1301.68777540608,39050.6,3.16965377204082,30,30,49228.028393711,384.865001012543,0.473645674666667,0.473645674666667
7,1301.68777540608,1301.68777540608,39050.6,2.95784043110288,30,30,47573.555665228,406.879052745437,0.473645674666667,0.473645674666667
8,1301.68777540608,1301.68777540608,39050.6,2.8857662875878,30,30,46985.5222628145,415.327945243926,0.473645674666667,0.473645674666667
9,1301.68777540608,1301.68777540608,39050.6,2.97308678376891,30,30,47716.4456092863,405.245461631393,0.473645674666667,0.473645674666667
