"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,16756.2246366423,16756.2246366423,519443,30,31,31,94821348.9858037,3630.8316920506,3.73567100387097,3.73567100387097
2,1,62402.40609984,62402.40609984,249609.6,3,4,4,709811.560492276,6192.01476157926,13.18501,13.18501
2,2,9993.8273828352,9993.8273828352,269833.3,26,27,27,16361.844836404,1392.2490366975,2.33576893037037,2.33576893037037
3,1,63137.407154688,63137.407154688,189412.2,2,3,3,282582.603633062,4851.93823074549,13.1814704,13.1814704
3,2,52090.5658752,52090.5658752,208362.3,3,4,4,633967.819502394,5851.86172595625,11.786868,11.786868
3,3,5069.5199487936,5069.5199487936,121668.5,23,24,24,2667.14761195307,534.637558741777,1.21307991333333,1.21307991333333
4,1,63137.407154688,63137.407154688,189412.2,2,3,3,282582.603633062,4851.93823074549,13.1814704,13.1814704
4,2,52090.5658752,52090.5658752,208362.3,3,4,4,633967.819502394,5851.86172595625,11.786868,11.786868
4,3,20930.174696448,20930.174696448,104650.9,4,5,5,13441.7503635113,804.742638554498,4.97809344,4.97809344
4,4,895.663436252968,895.663436252968,17017.6,18,19,19,2951.4504237851,511.146076916573,0.22228688,0.22228688
5,1,63137.407154688,63137.407154688,189412.2,2,3,3,282582.603633062,4851.93823074549,13.1814704,13.1814704
5,2,52090.5658752,52090.5658752,208362.3,3,4,4,633967.819502394,5851.86172595625,11.786868,11.786868
5,3,31441.053708288,31441.053708288,94323.2,2,3,3,1860.39471880349,393.681585554795,7.51339093333333,7.51339093333333
5,4,3203.9321997312,3203.9321997312,12815.7,3,4,4,162.840095372767,93.7866714861484,0.72844968,0.72844968
5,5,854.681696897506,854.681696897506,14529.6,16,17,17,3597.17085702315,540.363397556525,0.215290964705882,0.215290964705882
6,1,63137.407154688,63137.407154688,189412.2,2,3,3,282582.603633062,4851.93823074549,13.1814704,13.1814704
6,2,52090.5658752,52090.5658752,208362.3,3,4,4,633967.819502394,5851.86172595625,11.786868,11.786868
6,3,23854.37814144,23854.37814144,95417.5,3,4,4,1245.39699910727,259.366783562807,5.698756,5.698756
6,4,2509.3831661568,2509.3831661568,15056.3,5,6,6,681.155541999103,180.020030038827,0.574359093333333,0.574359093333333
6,5,775.126284068571,775.126284068571,5425.9,6,7,7,517.144930072933,159.018215270901,0.223298194285714,0.223298194285714
6,6,824.111888552229,824.111888552229,5768.8,6,7,7,19912.7270886292,986.747670991284,0.187093142857143,0.187093142857143
7,1,63137.407154688,63137.407154688,189412.2,2,3,3,282582.603633062,4851.93823074549,13.1814704,13.1814704
7,2,52090.5658752,52090.5658752,208362.3,3,4,4,633967.819502394,5851.86172595625,11.786868,11.786868
7,3,31441.053708288,31441.053708288,94323.2,2,3,3,1860.39471880349,393.681585554795,7.51339093333333,7.51339093333333
7,4,3203.9321997312,3203.9321997312,12815.7,3,4,4,162.840095372767,93.7866714861484,0.72844968,0.72844968
7,5,1072.0142429184,1072.0142429184,4288.1,3,4,4,418.310156897242,150.317537911257,0.25768288,0.25768288
7,6,745.4581092864,745.4581092864,4472.7,5,6,6,262.615272380131,111.778344204075,0.219927146666667,0.219927146666667
7,7,824.111888552229,824.111888552229,5768.8,6,7,7,19912.7270886292,986.747670991284,0.187093142857143,0.187093142857143
8,1,63137.407154688,63137.407154688,189412.2,2,3,3,282582.603633062,4851.93823074549,13.1814704,13.1814704
8,2,52090.5658752,52090.5658752,208362.3,3,4,4,633967.819502394,5851.86172595625,11.786868,11.786868
8,3,31441.053708288,31441.053708288,94323.2,2,3,3,1860.39471880349,393.681585554795,7.51339093333333,7.51339093333333
8,4,3203.9321997312,3203.9321997312,12815.7,3,4,4,162.840095372767,93.7866714861484,0.72844968,0.72844968
8,5,1072.0142429184,1072.0142429184,4288.1,3,4,4,418.310156897242,150.317537911257,0.25768288,0.25768288
8,6,745.4581092864,745.4581092864,4472.7,5,6,6,262.615272380131,111.778344204075,0.219927146666667,0.219927146666667
8,7,955.1659871232,955.1659871232,2865.5,2,3,3,107617.400055414,2994.22064163118,0.17273248,0.17273248
8,8,725.821314624,725.821314624,2903.3,3,4,4,114.455672460289,78.6283404683289,0.19786364,0.19786364
9,1,63137.407154688,63137.407154688,189412.2,2,3,3,282582.603633062,4851.93823074549,13.1814704,13.1814704
9,2,52090.5658752,52090.5658752,208362.3,3,4,4,633967.819502394,5851.86172595625,11.786868,11.786868
9,3,31441.053708288,31441.053708288,94323.2,2,3,3,1860.39471880349,393.681585554795,7.51339093333333,7.51339093333333
9,4,3203.9321997312,3203.9321997312,12815.7,3,4,4,162.840095372767,93.7866714861484,0.72844968,0.72844968
9,5,1111.640546304,1111.640546304,3334.9,2,3,3,49.8788004608184,64.4615215571788,0.262402346666667,0.262402346666667
9,6,851.6189251584,851.6189251584,2554.9,2,3,3,966.021316015925,283.684695669905,0.23219776,0.23219776
9,7,717.7568032512,717.7568032512,2871,3,4,4,336.894417794316,134.898573235987,0.21662352,0.21662352
9,8,955.1659871232,955.1659871232,2865.5,2,3,3,107617.400055414,2994.22064163118,0.17273248,0.17273248
9,9,725.821314624,725.821314624,2903.3,3,4,4,114.455672460289,78.6283404683289,0.19786364,0.19786364
