"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,10708.8490393914,10708.9480856829,331977.4,20,21,31,28618395.260103,2495.25155496628,2.8200744388455,1.91488988952381
2,1,19172.1073928815,19172.1961128236,306755.1,5,6,16,37575.3100489337,3565.47750909334,4.97790714526316,5.40614906666667
2,2,1851.565326336,1851.565326336,27773.5,14,15,15,3853.18385781813,533.729506413981,0.518386218666667,0.518386218666667
3,1,19172.1073928815,19172.1961128236,306755.1,5,6,16,37575.3100489337,3565.47750909334,4.97790714526316,5.40614906666667
3,2,6893.1907918848,6893.1907918848,20679.6,2,3,3,4617.77059584715,620.23851214379,1.97179317333333,1.97179317333333
3,3,591.1589599488,591.1589599488,7093.9,11,12,12,88.2716810289127,74.8191407834842,0.15503448,0.15503448
4,1,19172.1073928815,19172.1961128236,306755.1,5,6,16,37575.3100489337,3565.47750909334,4.97790714526316,5.40614906666667
4,2,6893.1907918848,6893.1907918848,20679.6,2,3,3,4617.77059584715,620.23851214379,1.97179317333333,1.97179317333333
4,3,562.894942464,562.894942464,4503.2,7,8,8,28.3811683775056,38.0906375225694,0.15291072,0.15291072
4,4,647.6869949184,647.6869949184,2590.7,3,4,4,54.0057978287323,54.010803978377,0.159282,0.159282
5,1,19172.1073928815,19172.1961128236,306755.1,5,6,16,37575.3100489337,3565.47750909334,4.97790714526316,5.40614906666667
5,2,6893.1907918848,6893.1907918848,20679.6,2,3,3,4617.77059584715,620.23851214379,1.97179317333333,1.97179317333333
5,3,520.93868746752,520.93868746752,2604.7,4,5,5,6.11174956056231,17.1597862921969,0.143283008,0.143283008
5,4,632.8220341248,632.8220341248,1898.5,2,3,3,150.431163347554,111.946742112695,0.168956906666667,0.168956906666667
5,5,647.6869949184,647.6869949184,2590.7,3,4,4,54.0057978287323,54.010803978377,0.159282,0.159282
6,1,18975.3834622289,18974.7471877278,265646.5,3,4,14,49717.4033126153,5735.65092606619,4.91942656601504,5.415588
6,2,20100.848115456,20100.848115456,60302.5,2,3,3,524141.404713787,6607.95058014342,5.40378933333333,5.40378933333333
6,3,750.4287270912,750.4287270912,2251.3,2,3,3,4.19303799856499,18.6898988605855,0.205768746666667,0.205768746666667
6,4,525.5969596416,525.5969596416,2102.4,3,4,4,9.47708830077828,22.6254857764248,0.14441568,0.14441568
6,5,632.8220341248,632.8220341248,1898.5,2,3,3,150.431163347554,111.946742112695,0.168956906666667,0.168956906666667
6,6,647.6869949184,647.6869949184,2590.7,3,4,4,54.0057978287323,54.010803978377,0.159282,0.159282
