"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2014-10-01","897.157776384","897.157776384","897.15778","0","1","1","1e+99","NaN","0.2690096","0.2690096"
"2014-10-02","2112.61450752","2112.61450752","2112.61451","0","1","1","1e+99","NaN","0.6229696","0.6229696"
"2014-10-03","2190.537810432","2190.537810432","2190.53781","0","1","1","1e+99","NaN","0.6654448","0.6654448"
"2014-10-04","1568.007687168","1568.007687168","1568.00769","0","1","1","1e+99","NaN","0.4813856","0.4813856"
"2014-10-05","1503.173541888","1503.173541888","1503.17354","0","1","1","1e+99","NaN","0.4530688","0.4530688"
"2014-10-06","1639.81456128","1639.81456128","1639.81456","0","1","1","1e+99","NaN","0.495544","0.495544"
"2014-10-07","1864.28749824","1864.28749824","1864.2875","0","1","1","1e+99","NaN","0.566336","0.566336"
"2014-10-08","1563.848515584","1563.848515584","1563.84852","0","1","1","1e+99","NaN","0.4813856","0.4813856"
"2014-10-09","1479.686455296","1479.686455296","1479.68646","0","1","1","1e+99","NaN","0.4530688","0.4530688"
"2014-10-10","1660.243433472","1660.243433472","1660.24343","0","1","1","1e+99","NaN","0.5097024","0.5097024"
"2014-10-11","2367.0579456","2367.0579456","2367.05795","0","1","1","1e+99","NaN","0.70792","0.70792"
"2014-10-12","2060.257876992","2060.257876992","2060.25788","0","1","1","1e+99","NaN","0.5946528","0.5946528"
"2014-10-13","1844.40910464","1844.40910464","1844.4091","0","1","1","1e+99","NaN","0.5238608","0.5238608"
"2014-10-14","3620.9258496","3620.9258496","3620.92585","0","1","1","1e+99","NaN","1.0477216","1.0477216"
"2014-10-15","27482.827198464","27482.827198464","27482.8272","0","1","1","1e+99","NaN","7.8154368","7.8154368"
"2014-10-16","26260.030752768","26260.030752768","26260.03075","0","1","1","1e+99","NaN","7.5605856","7.5605856"
"2014-10-17","25445.811750912","25445.811750912","25445.81175","0","1","1","1e+99","NaN","7.5322688","7.5322688"
"2014-10-18","25223.173742592","25223.173742592","25223.17374","0","1","1","1e+99","NaN","7.4473184","7.4473184"
"2014-10-19","25803.98982144","25803.98982144","25803.98982","0","1","1","1e+99","NaN","7.503952","7.503952"
"2014-10-20","25770.104805888","25770.104805888","25770.10481","0","1","1","1e+99","NaN","7.4473184","7.4473184"
"2014-10-21","29065.2696576","29065.2696576","29065.26966","0","1","1","1e+99","NaN","7.4756352","7.4756352"
"2014-10-22","33840.97726464","33840.97726464","33840.97726","0","1","1","1e+99","NaN","7.5322688","7.5322688"
"2014-10-23","28504.760122368","28504.760122368","28504.76012","0","1","1","1e+99","NaN","7.4473184","7.4473184"
"2014-10-24","33268.724186112","33268.724186112","33268.72419","0","1","1","1e+99","NaN","7.3906848","7.3906848"
"2014-10-25","26296.97398272","26296.97398272","26296.97398","0","1","1","1e+99","NaN","7.3340512","7.3340512"
"2014-10-26","26806.594830336","26806.594830336","26806.59483","0","1","1","1e+99","NaN","7.2491008","7.2491008"
"2014-10-27","25348.92751872","25348.92751872","25348.92752","0","1","1","1e+99","NaN","7.362368","7.362368"
"2014-10-28","24015.790697472","24015.790697472","24015.7907","0","1","1","1e+99","NaN","7.3340512","7.3340512"
"2014-10-29","24333.355680768","24333.355680768","24333.35568","0","1","1","1e+99","NaN","7.2774176","7.2774176"
"2014-10-30","25087.878337536","25087.878337536","25087.87834","0","1","1","1e+99","NaN","7.2774176","7.2774176"
"2014-10-31","24455.92891392","24455.92891392","24455.92891","0","1","1","1e+99","NaN","7.220784","7.220784"
"2014-11-01","386.6561630208","386.6561630208","386.65616","0","1","1","1e+99","NaN","0.10194048","0.10194048"
"2014-11-02","384.3074543616","384.3074543616","384.30745","0","1","1","1e+99","NaN","0.09344544","0.09344544"
"2014-11-03","404.2714779648","404.2714779648","404.27148","0","1","1","1e+99","NaN","0.10194048","0.10194048"
"2014-11-04","517.8902593536","517.8902593536","517.89026","0","1","1","1e+99","NaN","0.13875232","0.13875232"
"2014-11-05","481.6810008576","481.6810008576","481.681","0","1","1","1e+99","NaN","0.13025728","0.13025728"
"2014-11-06","1269.036647424","1269.036647424","1269.03665","0","1","1","1e+99","NaN","0.3681184","0.3681184"
"2014-11-07","427.171387392","427.171387392","427.17139","0","1","1","1e+99","NaN","0.10194048","0.10194048"
"2014-11-08","466.5856545792","466.5856545792","466.58565","0","1","1","1e+99","NaN","0.11043552","0.11043552"
"2014-11-09","383.133100032","383.133100032","383.1331","0","1","1","1e+99","NaN","0.10194048","0.10194048"
"2014-11-10","335.9876668416","335.9876668416","335.98767","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2014-11-11","384.0138657792","384.0138657792","384.01387","0","1","1","1e+99","NaN","0.10194048","0.10194048"
"2014-11-12","385.7753972736","385.7753972736","385.7754","0","1","1","1e+99","NaN","0.10194048","0.10194048"
"2014-11-13","376.0869740544","376.0869740544","376.08697","0","1","1","1e+99","NaN","0.10194048","0.10194048"
"2014-11-14","325.3695464448","325.3695464448","325.36955","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2014-11-15","292.5120909312","292.5120909312","292.51209","0","1","1","1e+99","NaN","0.07928704","0.07928704"
"2014-11-16","317.5099354368","317.5099354368","317.50994","0","1","1","1e+99","NaN","0.08636624","0.08636624"
"2014-11-17","342.3242870784","342.3242870784","342.32429","0","1","1","1e+99","NaN","0.09344544","0.09344544"
"2014-11-18","356.465470464","356.465470464","356.46547","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2014-11-19","253.6605351936","253.6605351936","253.66054","0","1","1","1e+99","NaN","0.06796032","0.06796032"
"2014-11-20","1331.09159589258","1331.09159589258","1331.0916","0","1","1","1e+99","NaN","0.356493608421053","0.356493608421053"
"2014-11-21","2409.30989689008","2409.30989689008","2409.3099","0","1","1","1e+99","NaN","0.645026896842105","0.645026896842105"
"2014-11-22","3488.31543818609","3488.31543818609","3488.31544","0","1","1","1e+99","NaN","0.933560185263158","0.933560185263158"
"2014-11-23","4568.10821978061","4568.10821978061","4568.10822","0","1","1","1e+99","NaN","1.22209347368421","1.22209347368421"
"2014-11-24","5648.68824167365","5648.68824167365","5648.68824","0","1","1","1e+99","NaN","1.51062676210526","1.51062676210526"
"2014-11-25","6730.05550386519","6730.05550386519","6730.0555","0","1","1","1e+99","NaN","1.79916005052632","1.79916005052632"
"2014-11-26","7812.21000635525","7812.21000635525","7812.21001","0","1","1","1e+99","NaN","2.08769333894737","2.08769333894737"
"2014-11-27","8895.15174914383","8895.15174914383","8895.15175","0","1","1","1e+99","NaN","2.37622662736842","2.37622662736842"
"2014-11-28","9978.88073223092","9978.88073223092","9978.88073","0","1","1","1e+99","NaN","2.66475991578947","2.66475991578947"
"2014-11-29","11063.3969556165","11063.3969556165","11063.39696","0","1","1","1e+99","NaN","2.95329320421053","2.95329320421053"
"2014-11-30","12148.7004193006","12148.7004193006","12148.70042","0","1","1","1e+99","NaN","3.24182649263158","3.24182649263158"
"2014-12-01","13234.7911232833","13234.7911232833","13234.79112","0","1","1","1e+99","NaN","3.53035978105263","3.53035978105263"
"2014-12-02","14321.6690675644","14321.6690675644","14321.66907","0","1","1","1e+99","NaN","3.81889306947368","3.81889306947368"
"2014-12-03","15409.334252144","15409.334252144","15409.33425","0","1","1","1e+99","NaN","4.10742635789474","4.10742635789474"
"2014-12-04","16497.7866770222","16497.7866770222","16497.78668","0","1","1","1e+99","NaN","4.39595964631579","4.39595964631579"
"2014-12-05","17587.0263421989","17587.0263421989","17587.02634","0","1","1","1e+99","NaN","4.68449293473684","4.68449293473684"
"2014-12-06","18677.0532476741","18677.0532476741","18677.05325","0","1","1","1e+99","NaN","4.97302622315789","4.97302622315789"
"2014-12-07","19767.8673934478","19767.8673934478","19767.86739","0","1","1","1e+99","NaN","5.26155951157895","5.26155951157895"
"2014-12-08","20859.46877952","20859.46877952","20859.46878","0","1","1","1e+99","NaN","5.5500928","5.5500928"
"2014-12-09","21000.406590144","21000.406590144","21000.40659","0","1","1","1e+99","NaN","5.5146968","5.5146968"
"2014-12-10","21137.827454208","21137.827454208","21137.82745","0","1","1","1e+99","NaN","5.4793008","5.4793008"
"2014-12-11","21271.731371712","21271.731371712","21271.73137","0","1","1","1e+99","NaN","5.4439048","5.4439048"
"2014-12-12","21402.118342656","21402.118342656","21402.11834","0","1","1","1e+99","NaN","5.4085088","5.4085088"
"2014-12-13","21011.15621376","21011.15621376","21011.15621","0","1","1","1e+99","NaN","5.380192","5.380192"
"2014-12-14","20284.035158016","20284.035158016","20284.03516","0","1","1","1e+99","NaN","5.3235584","5.3235584"
