"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"1993-10-01","0.42081030144","0.42081030144","0.42081","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1993-10-02","0.3914514432","0.3914514432","0.39145","0","1","1","1e+99","NaN","0.141584","0.141584"
"1993-10-03","0.07829028864","0.07829028864","0.07829","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1993-10-04","0.11254228992","0.11254228992","0.11254","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1993-10-05","0.21529829376","0.21529829376","0.2153","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1993-10-06","0.62632230912","0.62632230912","0.62632","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1993-10-07","0.2568900096","0.2568900096","0.25689","0","1","1","1e+99","NaN","0.141584","0.141584"
"1993-10-08","0.21529829376","0.21529829376","0.2153","0","1","1","1e+99","NaN","0.1132672","0.1132672"
"1993-10-09","1.6636686336","1.6636686336","1.66367","0","1","1","1e+99","NaN","0.2265344","0.2265344"
"1993-10-10","0.49665401856","0.49665401856","0.49665","0","1","1","1e+99","NaN","0.1982176","0.1982176"
"1993-10-11","0.2477153664","0.2477153664","0.24772","0","1","1","1e+99","NaN","0.212376","0.212376"
"1993-10-12","0.42570344448","0.42570344448","0.4257","0","1","1","1e+99","NaN","0.1699008","0.1699008"
"1993-10-13","0.16147372032","0.16147372032","0.16147","0","1","1","1e+99","NaN","0.1699008","0.1699008"
"1993-10-14","0.0978628608","0.0978628608","0.09786","0","1","1","1e+99","NaN","0.141584","0.141584"
"1993-10-15","0.1100957184","0.1100957184","0.1101","0","1","1","1e+99","NaN","0.141584","0.141584"
"1993-10-16","0.1100957184","0.1100957184","0.1101","0","1","1","1e+99","NaN","0.141584","0.141584"
"1993-10-17","3.28819212288","3.28819212288","3.28819","0","1","1","1e+99","NaN","0.2265344","0.2265344"
"1993-10-18","0.45016915968","0.45016915968","0.45017","0","1","1","1e+99","NaN","0.2265344","0.2265344"
"1993-10-19","0.13700800512","0.13700800512","0.13701","0","1","1","1e+99","NaN","0.2265344","0.2265344"
"1993-10-20","0.23487086592","0.23487086592","0.23487","0","1","1","1e+99","NaN","0.2265344","0.2265344"
"1993-10-21","1.4434771968","1.4434771968","1.44348","0","1","1","1e+99","NaN","0.283168","0.283168"
"1993-10-22","0.46240201728","0.46240201728","0.4624","0","1","1","1e+99","NaN","0.2548512","0.2548512"
"1993-10-23","0.24221058048","0.24221058048","0.24221","0","1","1","1e+99","NaN","0.2548512","0.2548512"
"1993-10-24","0.1957257216","0.1957257216","0.19573","0","1","1","1e+99","NaN","0.2265344","0.2265344"
"1993-10-25","0.2935885824","0.2935885824","0.29359","0","1","1","1e+99","NaN","0.424752","0.424752"
"1993-10-26","0.323995971291429","0.323995971291429","0.324","0","1","1","1e+99","NaN","0.416661485714286","0.416661485714286"
"1993-10-27","0.353005319314286","0.353005319314286","0.35301","0","1","1","1e+99","NaN","0.408570971428571","0.408570971428571"
"1993-10-28","0.380616626468572","0.380616626468572","0.38062","0","1","1","1e+99","NaN","0.400480457142857","0.400480457142857"
"1993-10-29","0.406829892754286","0.406829892754286","0.40683","0","1","1","1e+99","NaN","0.392389942857143","0.392389942857143"
"1993-10-30","0.431645118171429","0.431645118171429","0.43165","0","1","1","1e+99","NaN","0.384299428571429","0.384299428571429"
"1993-10-31","0.45506230272","0.45506230272","0.45506","0","1","1","1e+99","NaN","0.376208914285714","0.376208914285714"
"1993-11-01","0.4770814464","0.4770814464","0.47708","0","1","1","1e+99","NaN","0.3681184","0.3681184"
"1993-11-02","0.11743543296","0.11743543296","0.11744","0","1","1","1e+99","NaN","0.3398016","0.3398016"
"1993-11-03","0.71929202688","0.71929202688","0.71929","0","1","1","1e+99","NaN","0.5946528","0.5946528"
"1993-11-04","0.33273372672","0.33273372672","0.33273","0","1","1","1e+99","NaN","0.4813856","0.4813856"
"1993-11-05","0.2935885824","0.2935885824","0.29359","0","1","1","1e+99","NaN","0.424752","0.424752"
"1993-11-06","0.05871771648","0.05871771648","0.05872","0","1","1","1e+99","NaN","0.3398016","0.3398016"
"1993-11-07","0.02935885824","0.02935885824","0.02936","0","1","1","1e+99","NaN","0.3398016","0.3398016"
"1993-11-08","0.05382457344","0.05382457344","0.05382","0","1","1","1e+99","NaN","0.3114848","0.3114848"
"1993-11-09","0.02691228672","0.02691228672","0.02691","0","1","1","1e+99","NaN","0.3114848","0.3114848"
"1993-11-10","0","0","0","0","1","1","1e+99","NaN","0.2548512","0.2548512"
"1993-11-11","-0.01712600064","-0.01712600064","-0.01713","0","1","1","1e+99","NaN","0.1982176","0.1982176"
"1993-11-12","0","0","0","0","1","1","1e+99","NaN","0.1699008","0.1699008"
