"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"1998-10-01","0.033437782278144","0.033437782278144","0.03344","0","1","1","1e+99","NaN","0.19350568448","0.19350568448"
"1998-10-02","0.016718891139072","0.016718891139072","0.01672","0","1","1","1e+99","NaN","0.19350568448","0.19350568448"
"1998-10-03","0.9045464223744","0.9045464223744","0.90455","0","1","1","1e+99","NaN","0.268443264","0.268443264"
"1998-10-04","0.29389685041152","0.29389685041152","0.2939","0","1","1","1e+99","NaN","0.22677226112","0.22677226112"
"1998-10-05","0.123738779824128","0.123738779824128","0.12374","0","1","1","1e+99","NaN","0.20459454336","0.20459454336"
"1998-10-06","0.176338110246912","0.176338110246912","0.17634","0","1","1","1e+99","NaN","0.22677226112","0.22677226112"
"1998-10-07","2.1082596102144","2.1082596102144","2.10826","0","1","1","1e+99","NaN","0.283734336","0.283734336"
"1998-10-08","1.0075960147968","1.0075960147968","1.0076","0","1","1","1e+99","NaN","0.299025408","0.299025408"
"1998-10-09","0.4593193371648","0.4593193371648","0.45932","0","1","1","1e+99","NaN","0.253152192","0.253152192"
"1998-10-10","0.1550147715072","0.1550147715072","0.15501","0","1","1","1e+99","NaN","0.299025408","0.299025408"
"1998-10-11","0.1961171730432","0.1961171730432","0.19612","0","1","1","1e+99","NaN","0.283734336","0.283734336"
"1998-10-12","0.298175904","0.298175904","0.29818","0","1","1","1e+99","NaN","0.2760888","0.2760888"
"1998-10-13","0.534331219968","0.534331219968","0.53433","0","1","1","1e+99","NaN","0.23786112","0.23786112"
"1998-10-14","0.37270091907072","0.37270091907072","0.3727","0","1","1","1e+99","NaN","0.21568340224","0.21568340224"
"1998-10-15","0.247477559648256","0.247477559648256","0.24748","0","1","1","1e+99","NaN","0.20459454336","0.20459454336"
"1998-10-16","0.194446654009344","0.194446654009344","0.19445","0","1","1","1e+99","NaN","0.20459454336","0.20459454336"
"1998-10-17","0.16718891139072","0.16718891139072","0.16719","0","1","1","1e+99","NaN","0.19350568448","0.19350568448"
"1998-10-18","0.08838484273152","0.08838484273152","0.08838","0","1","1","1e+99","NaN","0.20459454336","0.20459454336"
"1998-10-19","0.180649458579456","0.180649458579456","0.18065","0","1","1","1e+99","NaN","0.23231669056","0.23231669056"
"1998-10-20","0.018635045953536","0.018635045953536","0.01864","0","1","1","1e+99","NaN","0.21568340224","0.21568340224"
"1998-10-21","0.018635045953536","0.018635045953536","0.01864","0","1","1","1e+99","NaN","0.21568340224","0.21568340224"
"1998-10-22","0.0284780924928","0.0284780924928","0.02848","0","1","1","1e+99","NaN","0.329607552","0.329607552"
"1998-10-23","0","0","0","0","1","1","1e+99","NaN","0.329607552","0.329607552"
"1998-10-24","0.0297992411136","0.0297992411136","0.0298","0","1","1","1e+99","NaN","0.344898624","0.344898624"
"1998-10-25","0","0","0","0","1","1","1e+99","NaN","0.329607552","0.329607552"
"1998-10-26","0","0","0","0","1","1","1e+99","NaN","0.31431648","0.31431648"
"1998-10-27","-0.081470831616","-0.081470831616","-0.08147","0","1","1","1e+99","NaN","0.31431648","0.31431648"
"1998-10-28","-0.027156943872","-0.027156943872","-0.02716","0","1","1","1e+99","NaN","0.31431648","0.31431648"
"1998-10-29","-0.027156943872","-0.027156943872","-0.02716","0","1","1","1e+99","NaN","0.31431648","0.31431648"
"1998-10-30","1.6881343488","1.6881343488","1.68813","0","1","1","1e+99","NaN","0.39077184","0.39077184"
"1998-10-31","0.3423242870784","0.3423242870784","0.34232","0","1","1","1e+99","NaN","0.360189696","0.360189696"
"1998-11-01","0.0893977233408","0.0893977233408","0.0894","0","1","1","1e+99","NaN","0.344898624","0.344898624"
"1998-11-02","0.1271238561792","0.1271238561792","0.12712","0","1","1","1e+99","NaN","0.367835232","0.367835232"
"1998-11-03","0.1946492301312","0.1946492301312","0.19465","0","1","1","1e+99","NaN","0.375480768","0.375480768"
"1998-11-04","0.2270907684864","0.2270907684864","0.22709","0","1","1","1e+99","NaN","0.375480768","0.375480768"
"1998-11-05","0.155601948672","0.155601948672","0.1556","0","1","1","1e+99","NaN","0.360189696","0.360189696"
"1998-11-06","0.135050747904","0.135050747904","0.13505","0","1","1","1e+99","NaN","0.39077184","0.39077184"
"1998-11-07","0.135050747904","0.135050747904","0.13505","0","1","1","1e+99","NaN","0.39077184","0.39077184"
"1998-11-08","0.0933611692032","0.0933611692032","0.09336","0","1","1","1e+99","NaN","0.360189696","0.360189696"
"1998-11-09","0.22844861568","0.22844861568","0.22845","0","1","1","1e+99","NaN","0.35254416","0.35254416"
"1998-11-10","2.7422641539072","2.7422641539072","2.74226","0","1","1","1e+99","NaN","0.406912416","0.406912416"
"1998-11-11","0.72463533907968","0.72463533907968","0.72464","0","1","1","1e+99","NaN","0.5990702208","0.5990702208"
"1998-11-12","0.311203897344","0.311203897344","0.3112","0","1","1","1e+99","NaN","0.360189696","0.360189696"
"1998-11-13","0.47799157100544","0.47799157100544","0.47799","0","1","1","1e+99","NaN","0.6147010944","0.6147010944"
"1998-11-14","0.5175966707712","0.5175966707712","0.5176","0","1","1","1e+99","NaN","0.5990702208","0.5990702208"
"1998-11-15","0.5390286372864","0.5390286372864","0.53903","0","1","1","1e+99","NaN","0.519896448","0.519896448"
"1998-11-16","0.3603432863232","0.3603432863232","0.36034","0","1","1","1e+99","NaN","0.463404432","0.463404432"
"1998-11-17","0.4218867929088","0.4218867929088","0.42189","0","1","1","1e+99","NaN","0.406912416","0.406912416"
"1998-11-18","0.2178427281408","0.2178427281408","0.21784","0","1","1","1e+99","NaN","0.360189696","0.360189696"
"1998-11-19","0.190098607104","0.190098607104","0.1901","0","1","1","1e+99","NaN","0.31431648","0.31431648"
"1998-11-20","0.2085946877952","0.2085946877952","0.20859","0","1","1","1e+99","NaN","0.344898624","0.344898624"
"1998-11-21","0.1139123699712","0.1139123699712","0.11391","0","1","1","1e+99","NaN","0.329607552","0.329607552"
"1998-11-22","0.129178976256","0.129178976256","0.12918","0","1","1","1e+99","NaN","0.299025408","0.299025408"
"1998-11-23","0.1636389361152","0.1636389361152","0.16364","0","1","1","1e+99","NaN","0.291379872","0.291379872"
"1998-11-24","0.115967490048","0.115967490048","0.11597","0","1","1","1e+99","NaN","0.268443264","0.268443264"
"1998-11-25","0.0874893975552","0.0874893975552","0.08749","0","1","1","1e+99","NaN","0.253152192","0.253152192"
"1998-11-26","0.325883326464","0.325883326464","0.32588","0","1","1","1e+99","NaN","0.31431648","0.31431648"
"1998-11-27","0.1961171730432","0.1961171730432","0.19612","0","1","1","1e+99","NaN","0.283734336","0.283734336"
"1998-11-28","0.1716025264128","0.1716025264128","0.1716","0","1","1","1e+99","NaN","0.283734336","0.283734336"
"1998-11-29","0.0854342774784","0.0854342774784","0.08543","0","1","1","1e+99","NaN","0.329607552","0.329607552"
"1998-11-30","0.0278175181824","0.0278175181824","0.02782","0","1","1","1e+99","NaN","0.321962016","0.321962016"
"1998-12-01","-0.0284780924928","-0.0284780924928","-0.02848","0","1","1","1e+99","NaN","0.329607552","0.329607552"
"1998-12-02","0","0","0","0","1","1","1e+99","NaN","0.299025408","0.299025408"
"1998-12-03","-0.0258357952512","-0.0258357952512","-0.02584","0","1","1","1e+99","NaN","0.299025408","0.299025408"
"1998-12-04","-0.0284780924928","-0.0284780924928","-0.02848","0","1","1","1e+99","NaN","0.329607552","0.329607552"
"1998-12-05","0.108627775488","0.108627775488","0.10863","0","1","1","1e+99","NaN","0.31431648","0.31431648"
"1998-12-06","0.0258357952512","0.0258357952512","0.02584","0","1","1","1e+99","NaN","0.299025408","0.299025408"
"1998-12-07","0.3128920316928","0.3128920316928","0.31289","0","1","1","1e+99","NaN","0.344898624","0.344898624"
"1998-12-08","0.4392085192704","0.4392085192704","0.43921","0","1","1","1e+99","NaN","0.299025408","0.299025408"
"1998-12-09","0.3942894661632","0.3942894661632","0.39429","0","1","1","1e+99","NaN","0.268443264","0.268443264"
"1998-12-10","0.4412636393472","0.4412636393472","0.44126","0","1","1","1e+99","NaN","0.283734336","0.283734336"
"1998-12-11","0.4556494798848","0.4556494798848","0.45565","0","1","1","1e+99","NaN","0.329607552","0.329607552"
"1998-12-12","0.6030309482496","0.6030309482496","0.60303","0","1","1","1e+99","NaN","0.268443264","0.268443264"
"1998-12-13","0.437446987776","0.437446987776","0.43745","0","1","1","1e+99","NaN","0.253152192","0.253152192"
"1998-12-14","0.46240201728","0.46240201728","0.4624","0","1","1","1e+99","NaN","0.23786112","0.23786112"
"1998-12-15","0.431048713936896","0.431048713936896","0.43105","0","1","1","1e+99","NaN","0.22677226112","0.22677226112"
"1998-12-16","0.657638424576","0.657638424576","0.65764","0","1","1","1e+99","NaN","0.23786112","0.23786112"
"1998-12-17","0.431575216128","0.431575216128","0.43158","0","1","1","1e+99","NaN","0.23786112","0.23786112"
"1998-12-18","0.39186246721536","0.39186246721536","0.39186","0","1","1","1e+99","NaN","0.22677226112","0.22677226112"
"1998-12-19","0.4898280840192","0.4898280840192","0.48983","0","1","1","1e+99","NaN","0.22677226112","0.22677226112"
"1998-12-20","0.431048713936896","0.431048713936896","0.43105","0","1","1","1e+99","NaN","0.22677226112","0.22677226112"
"1998-12-21","0.366772386963456","0.366772386963456","0.36677","0","1","1","1e+99","NaN","0.24970886912","0.24970886912"
"1998-12-22","1.12667554381824","1.12667554381824","1.12668","0","1","1","1e+99","NaN","0.5433427584","0.5433427584"
"1998-12-23","2.03667415082496","2.03667415082496","2.03667","0","1","1","1e+99","NaN","0.7990717792","0.7990717792"
"1998-12-24","3.1897176192","3.1897176192","3.18972","0","1","1","1e+99","NaN","1.0548008","1.0548008"
"1998-12-25","1.83966887232","1.83966887232","1.83967","0","1","1","1e+99","NaN","0.8034892","0.8034892"
"1998-12-26","0.85874660352","0.85874660352","0.85875","0","1","1","1e+99","NaN","0.5521776","0.5521776"
"1998-12-27","1.2623575071744","1.2623575071744","1.26236","0","1","1","1e+99","NaN","0.463829184","0.463829184"
"1998-12-28","1.459869225984","1.459869225984","1.45987","0","1","1","1e+99","NaN","0.375480768","0.375480768"
"1998-12-29","1.1960798846976","1.1960798846976","1.19608","0","1","1","1e+99","NaN","0.329607552","0.329607552"
"1998-12-30","0.2919738451968","0.2919738451968","0.29197","0","1","1","1e+99","NaN","0.375480768","0.375480768"
"1998-12-31","0.41311078795584","0.41311078795584","0.41311","0","1","1","1e+99","NaN","0.4903974216","0.4903974216"
"1999-01-01","0.54914092902144","0.54914092902144","0.54914","0","1","1","1e+99","NaN","0.6053140752","0.6053140752"
"1999-01-02","0.7000642683936","0.7000642683936","0.70006","0","1","1","1e+99","NaN","0.7202307288","0.7202307288"
"1999-01-03","0.86588080607232","0.86588080607232","0.86588","0","1","1","1e+99","NaN","0.8351473824","0.8351473824"
"1999-01-04","0.765613780992","0.765613780992","0.76561","0","1","1","1e+99","NaN","1.329190592","1.329190592"
