"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2003-10-01","18.3989713744282","18.3989713744282","18.39897","0","1","1","1e+99","NaN","1.8279060736","1.8279060736"
"2003-10-02","9.1626305338368","9.1626305338368","9.16263","0","1","1","1e+99","NaN","1.21337488","1.21337488"
"2003-10-03","7.24665431909376","7.24665431909376","7.24665","0","1","1","1e+99","NaN","0.889430688","0.889430688"
"2003-10-04","3.94760749235098","3.94760749235098","3.94761","0","1","1","1e+99","NaN","0.7627696416","0.7627696416"
"2003-10-05","3.27065974671053","3.27065974671053","3.27066","0","1","1","1e+99","NaN","0.7265807712","0.7265807712"
"2003-10-06","2.92681980857549","2.92681980857549","2.92682","0","1","1","1e+99","NaN","0.6850400256","0.6850400256"
"2003-10-07","2.36418958514995","2.36418958514995","2.36419","0","1","1","1e+99","NaN","0.5834393472","0.5834393472"
"2003-10-08","1.75839009656832","1.75839009656832","1.75839","0","1","1","1e+99","NaN","0.503755872","0.503755872"
"2003-10-09","1.35847840905216","1.35847840905216","1.35848","0","1","1","1e+99","NaN","0.439193568","0.439193568"
"2003-10-10","1.24463943622656","1.24463943622656","1.24464","0","1","1","1e+99","NaN","0.439193568","0.439193568"
"2003-10-11","0.78832938203136","0.78832938203136","0.78833","0","1","1","1e+99","NaN","0.375480768","0.375480768"
"2003-10-12","3.38244335480218","3.38244335480218","3.38244","0","1","1","1e+99","NaN","1.1899285696","1.1899285696"
"2003-10-13","4.52430648064512","4.52430648064512","4.52431","0","1","1","1e+99","NaN","0.982451376","0.982451376"
"2003-10-14","9.33514807799808","9.33514807799808","9.33515","0","1","1","1e+99","NaN","0.8713362528","0.8713362528"
"2003-10-15","233.544173368136","233.544173368136","233.54417","0","1","1","1e+99","NaN","8.140513664","8.140513664"
"2003-10-16","380.95469993472","380.95469993472","380.9547","0","1","1","1e+99","NaN","11.2441293333333","11.2441293333333"
"2003-10-17","232.145149152568","232.145149152568","232.14515","0","1","1","1e+99","NaN","7.095906912","7.095906912"
"2003-10-18","58.3590295225958","58.3590295225958","58.35903","0","1","1","1e+99","NaN","2.761454336","2.761454336"
"2003-10-19","24.5789816750899","24.5789816750899","24.57898","0","1","1","1e+99","NaN","1.886465216","1.886465216"
"2003-10-20","15.8083032141504","15.8083032141504","15.8083","0","1","1","1e+99","NaN","1.527903736","1.527903736"
"2003-10-21","9.2360154465792","9.2360154465792","9.23602","0","1","1","1e+99","NaN","1.21337488","1.21337488"
"2003-10-22","7.12109871525888","7.12109871525888","7.1211","0","1","1","1e+99","NaN","1.034129536","1.034129536"
"2003-10-23","5.24330614222848","5.24330614222848","5.24331","0","1","1","1e+99","NaN","0.930773216","0.930773216"
"2003-10-24","3.85316958702182","3.85316958702182","3.85317","0","1","1","1e+99","NaN","0.8351473824","0.8351473824"
"2003-10-25","2.31385969446912","2.31385969446912","2.31386","0","1","1","1e+99","NaN","0.708486336","0.708486336"
"2003-10-26","128.746578380198","128.746578380198","128.74658","0","1","1","1e+99","NaN","6.27287912","6.27287912"
"2003-10-27","371.755237625856","371.755237625856","371.75524","0","1","1","1e+99","NaN","12.1203455146667","12.1203455146667"
"2003-10-28","153.930045966029","153.930045966029","153.93005","0","1","1","1e+99","NaN","7.98326103466666","7.98326103466666"
"2003-10-29","67.2438812191949","67.2438812191949","67.24388","0","1","1","1e+99","NaN","4.266917008","4.266917008"
"2003-10-30","34.1754138051379","34.1754138051379","34.17541","0","1","1","1e+99","NaN","3.472772352","3.472772352"
"2003-10-31","20.0078348487229","20.0078348487229","20.00783","0","1","1","1e+99","NaN","2.4953896832","2.4953896832"
"2003-11-01","0.512824388364288","0.512824388364288","0.51282","0","1","1","1e+99","NaN","1.7986265024","1.7986265024"
