"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2011-10-01","205.631994071531","205.631994071531","205.63199","0","1","1","1e+99","NaN","14.788731968","14.788731968"
"2011-10-02","120.662507279739","120.662507279739","120.66251","0","1","1","1e+99","NaN","11.203825088","11.203825088"
"2011-10-03","54.5079412339661","54.5079412339661","54.50794","0","1","1","1e+99","NaN","6.369297824","6.369297824"
"2011-10-04","26.3483935763558","26.3483935763558","26.34839","0","1","1","1e+99","NaN","3.509301024","3.509301024"
"2011-10-05","19.7058662695526","19.7058662695526","19.70587","0","1","1","1e+99","NaN","2.861695808","2.861695808"
"2011-10-06","14.481670542124","14.481670542124","14.48167","0","1","1","1e+99","NaN","2.1852924064","2.1852924064"
"2011-10-07","12.0304453984358","12.0304453984358","12.03045","0","1","1","1e+99","NaN","1.8201472704","1.8201472704"
"2011-10-08","9.33969478651085","9.33969478651085","9.33969","0","1","1","1e+99","NaN","1.5055476224","1.5055476224"
"2011-10-09","7.6907608745472","7.6907608745472","7.69076","0","1","1","1e+99","NaN","1.280768864","1.280768864"
"2011-10-10","6.94516129905869","6.94516129905869","6.94516","0","1","1","1e+99","NaN","1.15715659306667","1.15715659306667"
"2011-10-11","7.3958144449536","7.3958144449536","7.39581","0","1","1","1e+99","NaN","1.172598688","1.172598688"
"2011-10-12","6.04139930188186","6.04139930188186","6.0414","0","1","1","1e+99","NaN","1.0104566912","1.0104566912"
"2011-10-13","6.31236003360768","6.31236003360768","6.31236","0","1","1","1e+99","NaN","0.9872935488","0.9872935488"
"2011-10-14","6.85269122557133","6.85269122557133","6.85269","0","1","1","1e+99","NaN","1.1031092608","1.1031092608"
"2011-10-15","7.81248514738176","7.81248514738176","7.81249","0","1","1","1e+99","NaN","1.280768864","1.280768864"
"2011-10-16","6.49413295782912","6.49413295782912","6.49413","0","1","1","1e+99","NaN","1.172598688","1.172598688"
"2011-10-17","6.10520632206951","6.10520632206951","6.10521","0","1","1","1e+99","NaN","1.08766716586667","1.08766716586667"
"2011-10-18","4.70014916015923","4.70014916015923","4.70015","0","1","1","1e+99","NaN","0.9872935488","0.9872935488"
"2011-10-19","4.28089732477747","4.28089732477747","4.2809","0","1","1","1e+99","NaN","0.8943578112","0.8943578112"
"2011-10-20","2469.63765493309","2469.63765493309","2469.63765","0","1","1","1e+99","NaN","54.5457079466667","54.5457079466667"
"2011-10-21","1959.68709646541","1959.68709646541","1959.6871","0","1","1","1e+99","NaN","49.8422874666667","49.8422874666667"
"2011-10-22","865.708052026245","865.708052026245","865.70805","0","1","1","1e+99","NaN","26.469978304","26.469978304"
"2011-10-23","302.508155839611","302.508155839611","302.50816","0","1","1","1e+99","NaN","12.311011968","12.311011968"
"2011-10-24","123.317690885376","123.317690885376","123.31769","0","1","1","1e+99","NaN","6.82368807466667","6.82368807466667"
"2011-10-25","57.5509318426829","57.5509318426829","57.55093","0","1","1","1e+99","NaN","4.446587104","4.446587104"
"2011-10-26","48.2376414346445","48.2376414346445","48.23764","0","1","1","1e+99","NaN","4.051567744","4.051567744"
