"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"1999-10-01","0.431700480589824","0.431700480589824","0.4317","0","1","1","1e+99","NaN","0.14915024896","0.14915024896"
"1999-10-02","0.313209009498931","0.313209009498931","0.31321","0","1","1","1e+99","NaN","0.10756985984","0.10756985984"
"1999-10-03","0.279527646560256","0.279527646560256","0.27953","0","1","1","1e+99","NaN","0.10110230272","0.10110230272"
"1999-10-04","5.87594618405315","5.87594618405315","5.87595","0","1","1","1e+99","NaN","0.17132796672","0.17132796672"
"1999-10-05","0.539744993427456","0.539744993427456","0.53974","0","1","1","1e+99","NaN","0.1269725312","0.1269725312"
"1999-10-06","0.623195199265997","0.623195199265997","0.6232","0","1","1","1e+99","NaN","0.17132796672","0.17132796672"
"1999-10-07","0.610739410069095","0.610739410069095","0.61074","0","1","1","1e+99","NaN","0.13806139008","0.13806139008"
"1999-10-08","1.04740995390751","1.04740995390751","1.04741","0","1","1","1e+99","NaN","0.12050497408","0.12050497408"
"1999-10-09","1.22978483258573","1.22978483258573","1.22978","0","1","1","1e+99","NaN","0.1269725312","0.1269725312"
"1999-10-10","1.31314265588367","1.31314265588367","1.31314","0","1","1","1e+99","NaN","0.14915024896","0.14915024896"
"1999-10-11","0.557344650313728","0.557344650313728","0.55734","0","1","1","1e+99","NaN","0.14915024896","0.14915024896"
"1999-10-12","0.38945014769664","0.38945014769664","0.38945","0","1","1","1e+99","NaN","0.1269725312","0.1269725312"
"1999-10-13","0.444576590773863","0.444576590773863","0.44458","0","1","1","1e+99","NaN","0.12050497408","0.12050497408"
"1999-10-14","1.34793642596106","1.34793642596106","1.34794","0","1","1","1e+99","NaN","0.14915024896","0.14915024896"
"1999-10-15","0.610549458256282","0.610549458256282","0.61055","0","1","1","1e+99","NaN","0.16023910784","0.16023910784"
"1999-10-16","0.556739074931098","0.556739074931098","0.55674","0","1","1","1e+99","NaN","0.19350568448","0.19350568448"
"1999-10-17","0.71055287341056","0.71055287341056","0.71055","0","1","1","1e+99","NaN","0.19350568448","0.19350568448"
"1999-10-18","0.959449346677555","0.959449346677555","0.95945","0","1","1","1e+99","NaN","0.23231669056","0.23231669056"
"1999-10-19","0.618683525657395","0.618683525657395","0.61868","0","1","1","1e+99","NaN","0.21568340224","0.21568340224"
